79571436,000000	0,007646	-0,000921
79571438,000000	0,005201	-0,000742
79571440,000000	-0,008721	-0,000218
79571442,000000	-0,004826	0,000573
79571444,000000	0,001401	0,001478
79571446,000000	-0,003812	0,002335
79571448,000000	0,000690	0,003033
79571451,000000	0,012081	0,003585
79571453,000000	0,004785	0,004093
79571455,000000	-0,002680	0,004610
79571457,000000	-0,000282	0,005054
79571459,000000	-0,009571	0,005232
79571461,000000	-0,004233	0,004956
79571463,000000	-0,001929	0,004169
79571465,000000	0,002385	0,002962
79571467,000000	0,001285	0,001541
79571469,000000	0,009779	0,000197
79571471,000000	0,002582	-0,000798
79571473,000000	-0,001674	-0,001313
79571476,000000	-0,003055	-0,001344
79571478,000000	0,000114	-0,000984
79571480,000000	-0,003322	-0,000393
79571492,000000	-0,003005	0,000281
79571492,000000	-0,003897	0,000933
79571493,000000	-0,001562	0,001424
79571493,000000	0,000066	0,001577
79571494,000000	0,009293	0,001263
79571494,000000	0,006340	0,000456
79571495,000000	0,005567	-0,000704
79571496,000000	-0,000398	-0,001888
79571498,000000	-0,013816	-0,002706
79571501,000000	-0,012858	-0,002923
79571503,000000	-0,004616	-0,002547
79571505,000000	0,000483	-0,001787
79571507,000000	-0,000903	-0,000955
79571509,000000	0,004611	-0,000323
79571511,000000	0,006258	-0,000007
79571513,000000	0,008879	0,000057
79571515,000000	0,000290	0,000037
79571517,000000	-0,002342	0,000030
79571519,000000	-0,013985	-0,000031
79571521,000000	-0,007943	-0,000260
79571523,000000	0,000103	-0,000672
79571530,000000	-0,001158	-0,001172
79571530,000000	0,003262	-0,001590
79571531,000000	0,022870	-0,001765
79571532,000000	0,008823	-0,001657
79571534,000000	0,000497	-0,001376
79571536,000000	0,000909	-0,001054
79571538,000000	-0,004546	-0,000751
79571545,000000	-0,013409	-0,000494
79571545,000000	-0,006102	-0,000308
79571546,000000	0,009783	-0,000180
79571546,000000	0,004429	-0,000027
79571548,000000	0,003850	0,000266
79571551,000000	0,005313	0,000759
79571553,000000	0,009026	0,001374
79571555,000000	-0,003394	0,001946
79571557,000000	-0,000781	0,002338
79571559,000000	-0,011279	0,002481
79571561,000000	-0,000810	0,002358
79571563,000000	-0,003996	0,002029
79571565,000000	-0,000466	0,001600
79571567,000000	-0,004873	0,001103
79571569,000000	0,008591	0,000487
79571571,000000	0,001681	-0,000299
79571573,000000	0,005269	-0,001228
79571577,000000	-0,002467	-0,002143
79571578,000000	-0,002704	-0,002769
79571580,000000	-0,013849	-0,002836
79571582,000000	-0,009512	-0,002223
79571584,000000	-0,002819	-0,001062
79571586,000000	-0,002318	0,000284
79571588,000000	0,005105	0,001432
79571590,000000	0,010224	0,002211
79571592,000000	0,005699	0,002661
79571594,000000	0,005255	0,002882
79571596,000000	0,002800	0,002954
79571598,000000	-0,008121	0,002921
79571601,000000	-0,017098	0,002806
79571603,000000	-0,010114	0,002679
79571605,000000	0,000423	0,002654
79571607,000000	0,001277	0,002773
79571609,000000	0,011243	0,002980
79571611,000000	0,008690	0,003168
79571613,000000	0,009660	0,003193
79571615,000000	-0,006366	0,002931
79571617,000000	-0,006852	0,002301
79571619,000000	-0,008362	0,001242
79571621,000000	-0,007327	-0,000221
79571623,000000	0,003367	-0,001928
79571626,000000	-0,002916	-0,003656
79571628,000000	0,004195	-0,005246
79571630,000000	0,017386	-0,006592
79571632,000000	0,001623	-0,007605
79571634,000000	0,002074	-0,008232
79571636,000000	0,001713	-0,008452
79571638,000000	0,003666	-0,008261
79571640,000000	-0,006333	-0,007637
79571642,000000	-0,004391	-0,006566
79571644,000000	0,005004	-0,005151
79571648,000000	0,001389	-0,003621
79571648,000000	0,007323	-0,002172
79571651,000000	0,006572	-0,000883
79571653,000000	0,003923	0,000209
79571655,000000	-0,000349	0,001050
79571657,000000	-0,004381	0,001627
79571659,000000	-0,010457	0,001971
79571661,000000	-0,005966	0,002104
79571663,000000	-0,006896	0,002035
79571665,000000	0,008867	0,001772
79571667,000000	-0,001943	0,001328
79571669,000000	0,020718	0,000747
79571672,000000	0,006481	0,000141
79571674,000000	0,010171	-0,000354
79571676,000000	0,006775	-0,000667
79571678,000000	-0,003525	-0,000836
79571680,000000	-0,013869	-0,000975
79571682,000000	-0,009590	-0,001158
79571684,000000	-0,002842	-0,001330
79571686,000000	-0,004263	-0,001348
79571688,000000	-0,003788	-0,001150
79571690,000000	0,000265	-0,000835
79571692,000000	-0,001902	-0,000555
79571694,000000	-0,005856	-0,000398
79571696,000000	-0,010018	-0,000398
79571698,000000	-0,010980	-0,000560
79571701,000000	-0,008930	-0,000842
79571703,000000	-0,004449	-0,001144
79571705,000000	0,002982	-0,001379
79571707,000000	-0,005054	-0,001529
79571709,000000	0,005077	-0,001600
79571711,000000	0,011597	-0,001577
79571713,000000	0,007457	-0,001444
79571715,000000	-0,003452	-0,001179
79571717,000000	-0,008035	-0,000757
79571719,000000	-0,011625	-0,000211
79571721,000000	-0,012591	0,000351
79571723,000000	-0,006731	0,000849
79571726,000000	-0,009225	0,001305
79571735,000000	0,004092	0,001808
79571735,000000	0,014832	0,002442
79571736,000000	0,007446	0,003211
79571736,000000	0,000063	0,004036
79571737,000000	0,000597	0,004814
79571739,000000	-0,004939	0,005480
79571740,000000	-0,014193	0,005991
79571742,000000	-0,009522	0,006264
79571744,000000	0,004370	0,006170
79571746,000000	0,008671	0,005622
79571748,000000	0,009026	0,004689
79571751,000000	0,013672	0,003566
79571753,000000	0,009695	0,002445
79571755,000000	-0,000645	0,001444
79571757,000000	0,000524	0,000613
79571759,000000	-0,007947	-0,000064
79571761,000000	0,000613	-0,000614
79571763,000000	-0,000153	-0,000978
79571765,000000	-0,003817	-0,001049
79571767,000000	-0,002242	-0,000818
79571769,000000	0,013078	-0,000412
79571771,000000	0,004299	0,000007
79571773,000000	0,004387	0,000347
79571776,000000	-0,001385	0,000613
79571778,000000	0,000590	0,000849
79571780,000000	-0,014125	0,001078
79571782,000000	-0,008814	0,001337
79571784,000000	-0,006421	0,001680
79571786,000000	-0,000476	0,002096
79571788,000000	0,000605	0,002449
79571790,000000	0,015352	0,002555
79571792,000000	0,004942	0,002313
79571794,000000	0,000356	0,001770
79571796,000000	0,001057	0,001069
79571798,000000	-0,007375	0,000358
79571801,000000	-0,009799	-0,000267
79571803,000000	-0,011100	-0,000761
79571805,000000	-0,000722	-0,001132
79571807,000000	-0,001642	-0,001417
79571809,000000	0,016153	-0,001587
79571811,000000	0,008906	-0,001508
79571813,000000	0,007458	-0,001029
79571815,000000	0,004287	-0,000120
79571817,000000	-0,010301	0,001030
79571819,000000	-0,012171	0,002070
79571849,000000	-0,006915	0,002686
79571849,000000	0,001141	0,002749
79571849,000000	-0,006164	0,002320
79571850,000000	0,003902	0,001590
79571850,000000	0,018118	0,000819
79571851,000000	0,013169	0,000212
79571851,000000	0,003283	-0,000224
79571851,000000	0,005352	-0,000642
79571852,000000	-0,005767	-0,001161
79571852,000000	-0,007211	-0,001721
79571852,000000	-0,001444	-0,002131
79571853,000000	-0,001455	-0,002244
79571853,000000	0,002194	-0,002033
79571853,000000	0,002919	-0,001533
79571854,000000	0,003445	-0,000803
79571854,000000	0,005738	0,000040
79571855,000000	0,001213	0,000875
79571879,000000	0,005657	0,001657
79571879,000000	-0,009969	0,002340
79571880,000000	-0,004947	0,002792
79571880,000000	0,004444	0,002861
79571880,000000	0,004011	0,002446
79571881,000000	0,008107	0,001505
79571881,000000	0,020170	0,000139
79571881,000000	0,013540	-0,001392
79571881,000000	0,004618	-0,002798
79571882,000000	0,004355	-0,003877
79571882,000000	0,001526	-0,004513
79571883,000000	-0,010509	-0,004660
79571883,000000	-0,002301	-0,004320
79571884,000000	-0,000663	-0,003563
79571886,000000	0,000754	-0,002561
79571888,000000	0,005095	-0,001569
79571890,000000	0,015512	-0,000851
79571892,000000	0,009416	-0,000627
79571894,000000	0,004856	-0,000979
79571896,000000	0,002115	-0,001741
79571897,000000	-0,006756	-0,002536
79571901,000000	-0,011189	-0,002976
79571902,000000	-0,004611	-0,002882
79571904,000000	-0,000156	-0,002361
79571906,000000	-0,000042	-0,001715
79571908,000000	0,013843	-0,001235
79571910,000000	0,007310	-0,001040
79571912,000000	0,009791	-0,001064
79571914,000000	0,007453	-0,001170
79571916,000000	0,002737	-0,001294
79571918,000000	-0,002243	-0,001493
79571920,000000	-0,010749	-0,001807
79571923,000000	-0,006945	-0,002147
79571925,000000	-0,004452	-0,002382
79571927,000000	0,004327	-0,002454
79571929,000000	0,022207	-0,002375
79571931,000000	0,010159	-0,002140
79571933,000000	-0,000269	-0,001730
79571935,000000	-0,004319	-0,001170
79571937,000000	-0,002035	-0,000587
79571939,000000	-0,015469	-0,000141
79571941,000000	-0,010922	0,000099
79571943,000000	0,003322	0,000186
79571945,000000	-0,000219	0,000223
79571947,000000	0,012729	0,000360
79571950,000000	0,006544	0,000759
79571952,000000	0,011147	0,001413
79571954,000000	-0,001383	0,002108
79571956,000000	-0,003927	0,002596
79571958,000000	-0,012724	0,002693
79571960,000000	-0,001540	0,002348
79571962,000000	-0,000361	0,001733
79571964,000000	-0,001966	0,001166
79571966,000000	0,003433	0,000844
79571968,000000	0,011293	0,000724
79571970,000000	-0,000294	0,000661
79571972,000000	0,002569	0,000537
79571975,000000	-0,004370	0,000302
79571977,000000	0,006713	-0,000025
79571979,000000	-0,013183	-0,000343
79571981,000000	-0,011482	-0,000510
79571983,000000	-0,006263	-0,000462
79571985,000000	-0,005589	-0,000310
79571987,000000	-0,000055	-0,000254
79571989,000000	0,016513	-0,000422
79571991,000000	0,011539	-0,000796
79571993,000000	0,006087	-0,001237
79571995,000000	0,005279	-0,001569
79571997,000000	-0,004450	-0,001686
79572010,000000	-0,007440	-0,001607
79572011,000000	-0,012147	-0,001409
79572011,000000	-0,001730	-0,001163
79572012,000000	-0,002065	-0,000914
79572012,000000	0,014917	-0,000662
79572013,000000	0,009484	-0,000363
79572023,000000	0,009548	0,000038
79572024,000000	-0,002452	0,000583
79572024,000000	-0,005215	0,001236
79572025,000000	-0,022989	0,001800
79572025,000000	-0,009220	0,002008
79572026,000000	-0,008208	0,001740
79572026,000000	-0,000079	0,001120
79572027,000000	-0,000297	0,000428
79572029,000000	0,022290	-0,000045
79572031,000000	0,013057	-0,000112
79572033,000000	-0,002082	0,000205
79572035,000000	-0,004089	0,000693
79572038,000000	-0,006611	0,001103
79572039,000000	-0,018228	0,001323
79572041,000000	-0,009397	0,001412
79572043,000000	-0,008629	0,001478
79572045,000000	-0,002972	0,001571
79572047,000000	0,000696	0,001696
79572050,000000	0,002267	0,001850
79572052,000000	0,007964	0,001966
79572054,000000	0,000165	0,001987
79572056,000000	0,001756	0,001991
79572058,000000	-0,013098	0,002121
79572060,000000	-0,003448	0,002431
79572062,000000	-0,001248	0,002857
79572064,000000	-0,000415	0,003265
79572066,000000	-0,000016	0,003477
79572068,000000	0,015352	0,003326
79572070,000000	0,014358	0,002735
79572072,000000	0,009000	0,001756
79572075,000000	0,003462	0,000551
79572077,000000	-0,000416	-0,000659
79572079,000000	-0,010576	-0,001657
79572081,000000	-0,008364	-0,002266
79572083,000000	0,000229	-0,002373
79572085,000000	-0,000514	-0,001971
79572087,000000	0,003417	-0,001163
79572089,000000	0,014400	-0,000104
79572091,000000	0,008095	0,001029
79572093,000000	0,007273	0,002074
79572095,000000	0,000235	0,002892
79572098,000000	-0,010117	0,003305
79572100,000000	-0,003815	0,003129
79572102,000000	-0,008444	0,002315
79572104,000000	-0,000226	0,000979
79572106,000000	0,004709	-0,000713
79572108,000000	0,021177	-0,002604
79572110,000000	0,018721	-0,004512
79572112,000000	0,012326	-0,006223
79572114,000000	0,002181	-0,007522
79572116,000000	0,002169	-0,008219
79572118,000000	-0,008930	-0,008165
79572120,000000	-0,008675	-0,007280
79572122,000000	0,002684	-0,005625
79572125,000000	0,000260	-0,003480
79572127,000000	-0,002698	-0,001305
79572129,000000	0,020533	0,000499
79572131,000000	0,013720	0,001757
79572133,000000	0,009797	0,002455
79572135,000000	-0,001938	0,002620
79572137,000000	-0,005929	0,002302
79572139,000000	-0,007547	0,001608
79572141,000000	-0,008210	0,000696
79572143,000000	-0,001091	-0,000277
79572145,000000	0,004424	-0,001157
79572147,000000	0,015415	-0,001730
79572150,000000	0,010394	-0,001781
79572152,000000	0,005086	-0,001262
79572154,000000	-0,001185	-0,000331
79572156,000000	0,000943	0,000774
79572158,000000	-0,016612	0,001789
79572167,000000	-0,003161	0,002486
79572167,000000	0,003706	0,002804
79572167,000000	0,003959	0,002902
79572168,000000	0,002896	0,003006
79572169,000000	0,019700	0,003244
79572170,000000	0,013891	0,003600
79572172,000000	0,004936	0,003948
79572175,000000	-0,000234	0,004119
79572177,000000	-0,003568	0,004025
79572179,000000	-0,005911	0,003725
79572181,000000	-0,006796	0,003376
79572183,000000	-0,004749	0,003063
79572185,000000	0,001386	0,002694
79572187,000000	0,010987	0,002128
79572189,000000	0,014738	0,001337
79572191,000000	0,007453	0,000406
79572193,000000	0,009605	-0,000525
79572198,000000	0,014469	-0,001275
79572198,000000	-0,004247	-0,001714
79572200,000000	0,000933	-0,001848
79572202,000000	-0,006511	-0,001795
79572204,000000	0,002389	-0,001691
79572206,000000	0,005807	-0,001643
79572208,000000	0,018783	-0,001664
79572210,000000	0,011977	-0,001676
79572212,000000	0,016060	-0,001612
79572214,000000	0,003779	-0,001456
79572216,000000	0,002945	-0,001201
79572218,000000	-0,014103	-0,000881
79572220,000000	-0,008062	-0,000586
79572222,000000	-0,002917	-0,000418
79572225,000000	-0,006377	-0,000417
79572227,000000	-0,000999	-0,000510
79572229,000000	0,009662	-0,000547
79572231,000000	0,000745	-0,000414
79572233,000000	-0,005984	-0,000105
79572235,000000	-0,008743	0,000255
79572237,000000	-0,009591	0,000470
79572239,000000	-0,008705	0,000421
79572241,000000	-0,004012	0,000175
79572243,000000	-0,003254	-0,000118
79572245,000000	-0,006856	-0,000371
79572247,000000	-0,001233	-0,000505
79572250,000000	-0,002419	-0,000393
79572252,000000	-0,005326	0,000019
79572254,000000	-0,009089	0,000644
79572256,000000	-0,005601	0,001319
79572258,000000	-0,015871	0,001886
79572260,000000	-0,013679	0,002245
79572262,000000	-0,004325	0,002380
79572264,000000	-0,007225	0,002286
79572266,000000	0,001002	0,001902
79572268,000000	0,013104	0,001147
79572270,000000	0,007127	0,000024
79572272,000000	0,005973	-0,001289
79572275,000000	-0,006977	-0,002454
79572277,000000	-0,000894	-0,003129
79572279,000000	-0,010221	-0,003128
79572281,000000	-0,012935	-0,002426
79572283,000000	-0,008107	-0,001123
79572285,000000	-0,005983	0,000540
79572287,000000	0,004509	0,002244
79572289,000000	0,003614	0,003689
79572291,000000	0,001763	0,004603
79572293,000000	-0,001589	0,004795
79572295,000000	-0,001000	0,004269
79572297,000000	-0,014040	0,003218
79572300,000000	-0,009091	0,001919
79572302,000000	-0,009944	0,000654
79572304,000000	0,001612	-0,000374
79572306,000000	0,002070	-0,001117
79572308,000000	0,011973	-0,001605
79572310,000000	0,012524	-0,001873
79572312,000000	0,004707	-0,001961
79572314,000000	0,000925	-0,001926
79572316,000000	-0,005486	-0,001832
79572318,000000	-0,012217	-0,001752
79572320,000000	-0,008726	-0,001747
79572322,000000	-0,001425	-0,001816
79572325,000000	-0,006235	-0,001930
79572327,000000	-0,002700	-0,002056
79572329,000000	0,014357	-0,002161
79572331,000000	0,001883	-0,002209
79572333,000000	0,002357	-0,002139
79572335,000000	-0,000543	-0,001854
79572337,000000	-0,006270	-0,001294
79572339,000000	-0,015086	-0,000544
79572341,000000	-0,015019	0,000144
79572343,000000	-0,000060	0,000472
79572345,000000	-0,000999	0,000282
79572347,000000	0,008811	-0,000301
79572350,000000	-0,000571	-0,000959
79572352,000000	0,000010	-0,001479
79572354,000000	-0,000213	-0,001868
79572356,000000	-0,013208	-0,002205
79572358,000000	-0,027821	-0,002518
79572367,000000	-0,020280	-0,002803
79572367,000000	-0,014917	-0,002995
79572368,000000	-0,009758	-0,002973
79572368,000000	-0,007052	-0,002660
79572369,000000	0,018787	-0,002096
79572370,000000	0,006155	-0,001424
79572374,000000	0,005118	-0,000829
79572375,000000	0,004008	-0,000479
79572377,000000	0,002525	-0,000453
79572379,000000	-0,004505	-0,000651
79572381,000000	-0,007350	-0,000809
79572383,000000	-0,006336	-0,000690
79572385,000000	-0,000402	-0,000278
79572387,000000	0,020459	0,000249
79572389,000000	0,019051	0,000619
79572391,000000	0,014798	0,000572
79572393,000000	0,011347	0,000024
79572395,000000	0,008810	-0,000805
79572397,000000	-0,005473	-0,001525
79572400,000000	-0,011229	-0,001868
79572402,000000	-0,004595	-0,001817
79572404,000000	-0,002063	-0,001536
79572406,000000	-0,002972	-0,001248
79572408,000000	0,010287	-0,001057
79572410,000000	0,006816	-0,000871
79572412,000000	0,007392	-0,000514
79572414,000000	-0,004250	0,000131
79572416,000000	-0,010373	0,001070
79572418,000000	-0,026782	0,002165
79572420,000000	-0,023745	0,003154
79572422,000000	-0,017614	0,003747
79572425,000000	-0,005777	0,003772
79572427,000000	-0,007517	0,003262
79572429,000000	0,011899	0,002445
79572431,000000	0,003835	0,001598
79572433,000000	0,000848	0,000895
79572435,000000	-0,004408	0,000356
79572437,000000	-0,011237	-0,000137
79572439,000000	-0,010946	-0,000708
79572441,000000	-0,004539	-0,001336
79572443,000000	-0,000451	-0,001857
79572445,000000	0,013269	-0,002095
79572447,000000	0,017624	-0,001900
79572450,000000	0,013496	-0,001169
79572452,000000	0,014692	-0,000014
79572454,000000	0,007940	0,001196
79572456,000000	0,007192	0,002057
79572458,000000	-0,011568	0,002331
79572460,000000	-0,002544	0,001982
79572462,000000	0,003582	0,001154
79572464,000000	-0,001482	0,000086
79572466,000000	0,001244	-0,001009
79572468,000000	0,010303	-0,001981
79572470,000000	0,007908	-0,002698
79572472,000000	-0,000143	-0,003010
79572475,000000	0,000471	-0,002782
79572478,000000	-0,011198	-0,001984
79572479,000000	-0,020442	-0,000707
79572481,000000	-0,018317	0,000897
79572483,000000	-0,011353	0,002620
79572485,000000	-0,003343	0,004160
79572487,000000	0,006734	0,005240
79572489,000000	0,009851	0,005767
79572491,000000	0,007607	0,005829
79572493,000000	0,002191	0,005579
79572495,000000	0,002951	0,005164
79572497,000000	-0,014576	0,004682
79572500,000000	-0,005392	0,004162
79572502,000000	0,007218	0,003621
79572504,000000	0,006029	0,003078
79572506,000000	0,004013	0,002518
79572508,000000	0,028970	0,001924
79572510,000000	0,020344	0,001339
79572513,000000	0,017265	0,000853
79572514,000000	0,005452	0,000539
79572516,000000	0,003787	0,000408
79572518,000000	-0,008665	0,000421
79572520,000000	-0,009341	0,000531
79572523,000000	-0,001175	0,000687
79572525,000000	0,003446	0,000851
79572528,000000	0,003765	0,001072
79572529,000000	0,011389	0,001477
79572531,000000	0,005624	0,002121
79572533,000000	-0,000378	0,002867
79572535,000000	0,000013	0,003464
79572537,000000	-0,004842	0,003690
79572539,000000	-0,005692	0,003432
79572541,000000	-0,006041	0,002740
79572543,000000	-0,000844	0,001775
79572545,000000	-0,004494	0,000674
79572547,000000	0,013283	-0,000442
79572550,000000	0,006882	-0,001363
79572552,000000	0,007101	-0,001878
79572554,000000	-0,000456	-0,001952
79572556,000000	0,003355	-0,001740
79572558,000000	-0,014697	-0,001463
79572560,000000	-0,006388	-0,001289
79572562,000000	0,000838	-0,001292
79572564,000000	-0,002152	-0,001435
79572566,000000	0,003477	-0,001603
79572568,000000	0,005938	-0,001687
79572570,000000	0,004676	-0,001700
79572572,000000	0,003129	-0,001776
79572575,000000	-0,004700	-0,002031
79572577,000000	-0,002829	-0,002480
79572579,000000	-0,010434	-0,003014
79572581,000000	-0,007921	-0,003379
79572583,000000	-0,000572	-0,003297
79572585,000000	-0,002159	-0,002691
79572587,000000	0,006613	-0,001703
79572589,000000	0,007135	-0,000562
79572591,000000	0,006378	0,000469
79572593,000000	-0,004063	0,001107
79572595,000000	0,005859	0,001176
79572597,000000	-0,004202	0,000713
79572600,000000	-0,004807	-0,000081
79572602,000000	-0,003079	-0,000974
79572604,000000	0,004413	-0,001789
79572606,000000	-0,003796	-0,002394
79572608,000000	0,006957	-0,002687
79572610,000000	0,006015	-0,002637
79572612,000000	0,008264	-0,002274
79572614,000000	0,001212	-0,001595
79572616,000000	0,001550	-0,000582
79572618,000000	-0,011705	0,000670
79572620,000000	-0,009146	0,001908
79572622,000000	-0,006371	0,002819
79572625,000000	-0,002528	0,003173
79572627,000000	0,007336	0,002940
79572629,000000	0,014226	0,002283
79572631,000000	0,000391	0,001444
79572633,000000	0,003916	0,000643
79572635,000000	0,002971	0,000005
79572637,000000	-0,000755	-0,000489
79572639,000000	-0,006454	-0,000965
79572641,000000	-0,006334	-0,001537
79572643,000000	-0,004467	-0,002263
79572645,000000	-0,008822	-0,003184
79572647,000000	0,011409	-0,004283
79572650,000000	0,008042	-0,005464
79572652,000000	0,004627	-0,006629
79572654,000000	0,000306	-0,007701
79572656,000000	0,003392	-0,008543
79572658,000000	-0,013230	-0,008913
79572660,000000	-0,006149	-0,008556
79572662,000000	-0,001478	-0,007388
79572664,000000	-0,001418	-0,005646
79572666,000000	-0,000858	-0,003856
79572668,000000	0,011648	-0,002600
79572670,000000	0,010438	-0,002267
79572672,000000	0,007461	-0,002904
79572675,000000	0,004031	-0,004181
79572677,000000	0,000759	-0,005529
79572679,000000	-0,004113	-0,006388
79572681,000000	-0,001660	-0,006381
79572683,000000	-0,007015	-0,005413
79572685,000000	-0,004988	-0,003683
79572687,000000	0,006244	-0,001549
79572689,000000	0,002964	0,000633
79572691,000000	0,005145	0,002557
79572693,000000	-0,004185	0,003977
79572695,000000	0,004613	0,004787
79572697,000000	-0,011180	0,005064
79572700,000000	-0,014751	0,004962
79572702,000000	-0,005523	0,004588
79572704,000000	0,003694	0,003995
79572706,000000	0,002377	0,003230
79572708,000000	0,011500	0,002370
79572710,000000	0,003747	0,001506
79572712,000000	0,004711	0,000736
79572714,000000	-0,000610	0,000194
79572716,000000	-0,004166	0,000014
79572718,000000	-0,013231	0,000257
79572720,000000	-0,005877	0,000897
79572722,000000	-0,002396	0,001851
79572725,000000	0,001378	0,002991
79572727,000000	-0,002977	0,004159
