79034973	523	521,050
79034975	523	521,705
79034977	523	523,010
79034979	524	524,210
79034981	524	525,393
79034983	523	524,979
79034984	523	523,633
79034986	523	522,884
79034988	524	522,718
79034990	524	522,860
79034992	522	522,154
79034993	521	520,940
79034994	521	521,152
79034995	521	522,087
79034997	520	521,877
79034998	520	520,886
79035000	520	520,244
79035002	520	519,662
79035004	519	518,666
79035006	517	517,152
79035007	516	515,898
79035009	517	516,449
79035010	518	518,235
79035012	519	519,442
79035013	519	519,592
79035014	519	519,025
79035016	519	518,456
79035018	517	517,457
79035020	517	516,352
79035021	516	516,326
79035023	515	516,085
79035025	514	515,234
79035027	514	514,768
79035028	515	514,959
79035030	515	515,094
79035032	515	514,502
79035034	513	513,262
79035036	512	511,831
79035037	511	511,269
79035039	511	511,511
79035041	512	512,296
79035043	512	512,940
79035044	514	513,277
79035046	515	514,118
79035048	516	514,678
79035050	515	514,398
79035052	513	513,258
79035053	512	512,272
79035055	511	512,255
79035057	511	512,399
79035059	513	513,165
79035061	515	514,648
79035063	517	515,650
79035064	518	516,088
79035066	518	516,193
79035067	517	516,021
79035069	516	515,993
79035070	516	516,675
79035072	516	517,717
79035074	516	517,974
79035075	517	517,690
79035077	517	517,161
79035079	518	516,402
79035080	519	516,548
79035082	520	517,672
79035084	519	518,486
79035086	518	518,559
79035087	517	518,621
79035089	516	518,478
79035091	516	517,842
79035093	516	517,074
79035095	515	515,533
79035096	514	513,337
79035098	513	511,782
79035099	512	511,148
79035101	512	511,444
79035103	512	512,546
79035105	513	513,796
79035106	514	514,894
79035108	516	515,824
79035109	518	516,808
79035111	519	517,448
79035113	520	517,764
79035114	520	518,395
79035116	520	519,196
79035135	520	520,206
79035136	518	520,407
79035137	517	519,228
79035138	518	518,779
79035140	518	518,874
79035141	519	518,200
79035143	519	517,648
79035144	520	517,770
79035146	521	518,949
79035147	521	520,459
79035148	520	520,958
79035149	518	520,285
79035150	518	519,494
79035151	519	519,762
79035153	522	520,988
79035154	524	522,411
79035155	525	523,005
79035157	525	522,972
79035158	524	522,974
79035160	522	522,670
79035161	520	521,986
79035162	519	521,438
79035165	519	521,212
79035167	519	520,651
79035170	519	519,346
79035172	519	517,910
79035173	519	517,046
79035176	517	516,201
79035177	516	515,366
79035179	516	516,010
79035182	516	517,462
79035184	516	518,008
79035186	516	517,640
79035188	517	517,115
79035191	517	516,530
79035193	518	515,997
79035195	518	516,150
79035197	518	516,652
79035198	517	517,067
79035200	516	517,219
79035202	514	516,617
79035204	514	515,733
79035207	515	515,723
79035209	516	515,952
79035211	518	516,101
79035214	518	516,360
79035216	517	515,776
79035218	514	514,353
79035220	513	513,418
79035221	512	513,737
79035223	511	513,745
79035225	511	512,913
79035227	512	512,460
79035230	513	512,261
79035232	515	512,425
79035234	514	512,525
79035236	514	512,140
79035238	513	512,527
79035241	512	513,144
79035243	512	513,563
79035244	513	514,481
79035247	514	515,124
79035248	514	514,528
79035250	514	513,122
79035253	514	512,205
79035255	514	512,184
79035257	513	512,432
79035260	511	512,111
79035261	509	511,176
79035264	508	510,332
79035265	509	510,259
79035267	511	511,006
79035270	512	511,391
79035272	512	510,634
79035274	512	509,865
79035276	512	510,167
79035278	513	511,645
79035280	512	513,089
79035282	512	513,465
79035284	511	513,255
79035286	512	512,891
79035288	513	512,909
79035290	513	512,562
79035292	514	511,962
79035295	513	511,878
79035296	511	511,042
79035300	509	509,822
79035301	509	509,853
79035303	508	510,319
79035305	508	509,784
79035307	508	508,908
79035321	508	507,982
79035321	509	507,343
79035323	509	507,434
79035324	510	508,011
79035326	510	509,169
79035328	511	510,600
79035329	512	512,276
79035331	511	512,899
79035333	511	511,990
79035335	512	511,748
79035337	513	512,304
79035338	513	512,276
79035339	515	512,709
79035341	517	514,870
79035342	517	516,660
79035344	516	516,570
79035345	515	515,953
79035347	515	515,843
79035348	516	516,377
79035350	518	517,495
79035351	520	518,857
79035353	521	519,742
79035355	521	519,820
79035358	521	519,811
79035359	521	520,375
79035361	520	520,799
79035363	520	520,835
79035366	522	521,921
79035369	523	523,486
79035371	523	523,424
79035372	522	522,015
79035374	522	520,963
79035376	521	520,616
79035378	520	520,120
79035381	518	519,218
79035382	515	517,471
79035384	513	515,190
79035386	512	513,657
79035388	510	512,044
79035391	508	509,366
79035394	504	505,842
79035396	501	502,039
79035397	498	499,138
79035400	497	497,617
79035401	496	497,065
79035414	498	497,579
79035415	500	499,327
79035417	502	500,955
79035418	505	502,532
79035420	508	505,146
79035422	510	507,780
79035424	510	509,206
79035426	510	509,763
79035427	509	510,081
79035429	508	509,738
79035431	510	509,998
79035433	510	510,911
79035434	509	509,829
79035435	508	507,688
79035437	506	506,041
79035438	505	504,729
79035440	504	504,293
79035441	505	504,954
79035442	505	505,956
79035444	504	505,578
79035446	504	504,343
79035447	504	503,832
79035450	504	503,514
79035451	504	503,220
79035453	505	503,757
79035455	505	504,760
79035457	505	505,208
79035460	504	505,000
79035462	504	504,592
79035464	504	504,468
79035467	505	504,684
79035468	506	505,232
79035470	507	505,926
79035472	508	506,708
79035475	509	507,814
79035477	508	508,331
79035478	507	507,706
79035480	507	507,410
79035483	507	507,793
79035485	507	507,723
79035488	508	507,639
79035490	509	508,172
79035492	510	508,815
79035493	511	509,564
79035495	512	510,714
79035497	511	511,301
79035499	510	510,749
79035502	509	510,106
79035505	508	509,508
79035507	509	509,232
79035508	510	509,847
79035510	511	510,337
79035512	512	510,602
79035514	512	510,924
79035516	511	510,676
79035519	509	509,749
79035521	509	509,327
79035522	511	510,827
79035524	517	514,767
79035526	523	520,204
79035529	527	524,322
79035532	528	525,691
79035534	525	524,522
79035536	518	520,504
79035538	508	513,807
79035539	494	504,180
79035541	477	490,626
79035544	460	474,245
79035545	445	457,709
79035547	433	442,641
79035550	426	430,640
79035553	421	422,413
79035554	417	416,463
79035556	413	411,988
79035558	413	410,611
79035561	422	416,196
79035562	440	430,890
79035564	462	451,169
79035566	484	471,625
79035569	505	490,359
79035570	521	506,944
79035573	529	518,942
79035575	535	527,218
79035578	539	535,476
79035579	544	543,867
79035581	548	550,797
79035583	549	553,800
79035585	548	551,736
79035588	548	547,835
79035590	547	544,712
79035592	545	541,983
79035593	543	540,222
79035597	540	539,909
79035599	535	538,967
79035601	531	536,659
79035602	527	533,734
79035604	526	530,505
79035607	524	526,944
79035609	524	523,130
79035611	525	521,081
79035613	525	521,002
79035614	527	522,469
79035616	527	525,565
79035618	525	527,314
79035622	523	526,901
79035624	523	526,495
79035626	523	526,041
79035627	524	524,677
79035629	525	523,290
79035632	525	522,214
79035634	525	521,601
79035636	524	522,008
79035637	523	522,940
79035639	521	523,545
79035643	521	523,839
79035644	520	523,680
79035646	520	522,224
79035649	521	520,652
79035650	520	519,155
79035653	520	517,379
79035655	519	516,823
79035657	519	517,534
79035659	518	518,681
79035660	516	518,864
79035664	516	518,334
79035666	516	518,209
79035668	517	517,733
79035669	519	517,473
79035671	520	517,781
79035673	520	517,680
79035676	521	518,221
79035677	521	519,990
79035680	519	520,714
79035682	518	520,117
79035684	519	520,466
79035686	521	521,797
79035688	521	521,886
79035691	520	519,904
79035693	521	518,512
79035695	521	519,051
79035696	520	519,366
79035698	520	519,590
79035713	520	520,772
79035715	520	521,630
79035716	521	521,962
79035717	522	522,362
79035718	522	522,034
79035720	520	520,210
79035722	518	517,729
79035723	517	516,430
79035724	516	516,396
79035726	514	515,877
79035727	511	513,901
79035728	511	512,147
79035730	511	511,887
79035732	511	511,397
79035734	511	510,375
79035736	510	509,475
79035738	509	508,488
79035740	509	508,319
79035741	508	508,738
79035743	508	508,780
79035745	508	508,912
79035746	508	508,860
79035756	510	509,086
79035757	510	509,687
79035759	508	508,483
79035761	507	506,534
79035763	507	506,445
79035764	507	507,319
79035766	507	507,729
79035768	506	507,345
79035770	505	506,102
79035772	507	505,853
79035774	510	507,963
79035776	512	510,350
79035781	512	511,120
79035782	511	510,695
79035784	510	510,203
79035786	510	510,406
79035787	509	510,609
79035789	509	510,119
79035790	509	509,648
79035792	510	509,541
79035794	511	509,831
79035796	512	510,452
79035797	514	511,774
79035799	514	513,336
79035801	513	513,516
79035803	513	513,323
79035805	512	513,473
79035806	511	512,650
79035808	513	512,408
79035810	515	513,983
79035812	517	515,464
79035814	517	515,879
79035816	517	515,758
79035817	517	516,120
79035818	517	517,024
79035820	517	517,754
79035821	519	518,924
79035824	520	520,419
79035826	519	520,076
79035828	519	518,504
79035831	521	518,855
79035832	522	520,635
79035834	521	521,036
79035836	521	520,647
79035838	520	520,826
79035840	517	519,642
79035843	515	517,027
79035845	514	515,327
79035848	514	514,619
79035849	514	514,050
79035851	516	514,278
79035853	517	515,499
79035856	516	515,709
79035857	515	514,775
79035859	514	514,385
79035861	514	514,659
79035863	513	514,689
79035866	515	514,907
79035868	516	515,984
79035870	516	516,034
79035872	516	515,047
79035874	516	514,781
79035876	515	514,700
79035878	515	514,657
79035880	513	514,531
79035882	511	513,175
79035884	509	511,212
79035886	508	509,610
79035888	508	508,562
79035891	508	507,941
79035893	509	507,704
79035896	510	508,297
79035897	511	509,388
79035899	510	509,895
79035901	510	509,886
79035903	511	510,887
79035905	511	512,111
79035908	512	512,429
79035910	513	512,872
79035911	514	513,373
79035914	515	513,692
79035916	515	513,953
79035919	513	513,235
79035920	511	511,655
79035922	511	511,217
79035925	510	511,681
79035927	510	511,381
79035929	511	511,290
79035931	513	512,156
79035933	514	512,908
79035934	514	512,780
79035938	514	512,498
79035939	514	512,978
79035941	513	513,487
79035943	513	513,727
79035945	513	514,251
79035948	513	514,397
79035950	513	513,796
79035951	512	512,579
79035953	511	510,840
79035955	511	509,845
79035957	511	510,080
79035960	511	510,612
79035962	510	510,720
79035965	510	510,614
79035967	511	511,238
79035968	512	512,247
79035970	514	513,144
79035972	514	513,645
79035974	515	513,582
79035976	514	513,499
79035978	513	512,967
79035980	512	512,414
79035983	513	513,024
79035986	513	514,058
79035988	513	514,023
79035990	514	513,750
79035992	514	513,816
79035994	513	512,930
79035995	513	511,994
79035997	513	512,296
79035999	513	512,932
79036001	512	512,943
79036003	513	513,062
79036007	515	514,503
79036008	518	516,771
79036010	520	518,683
79036012	521	519,626
79036015	521	519,815
79036017	521	520,040
79036018	521	520,698
79036020	520	521,097
79036023	521	521,406
79036025	523	522,884
79036026	525	524,646
79036030	526	525,330
79036031	526	525,043
79036033	527	525,048
79036035	526	525,511
79036037	526	525,674
79036040	524	525,537
79036042	522	524,357
79036043	520	522,439
79036046	519	520,748
79036048	517	518,752
79036050	516	516,386
79036053	515	514,689
79036055	513	513,214
79036057	510	510,981
79036059	507	508,548
79036061	505	506,778
79036063	502	505,030
79036065	500	502,545
79036067	498	500,042
79036068	499	498,681
79036070	501	499,295
79036074	503	500,819
79036075	505	502,371
79036077	506	504,100
79036080	507	505,759
79036082	508	507,563
79036084	509	509,359
79036086	510	510,651
79036088	512	511,806
79036090	511	511,961
79036092	510	510,190
79036093	508	508,096
79036096	507	506,759
79036098	505	505,800
79036101	503	504,516
79036102	501	502,939
79036104	500	501,642
79036107	499	500,498
79036109	502	500,634
79036111	505	502,929
79036113	507	505,012
79036114	507	505,467
79036116	507	505,548
79036120	507	506,318
79036122	508	507,866
79036124	509	509,660
79036126	510	510,899
79036128	511	511,386
79036130	511	511,134
79036132	510	509,866
79036133	508	507,931
79036136	506	506,091
79036138	505	505,196
79036139	504	505,129
79036142	502	504,368
79036144	502	503,195
79036147	503	503,222
79036149	506	504,488
79036151	509	506,533
79036152	512	508,860
79036155	514	511,119
79036157	513	512,292
79036158	511	511,721
79036160	509	510,795
79036162	508	510,335
79036165	509	510,513
79036167	511	511,401
79036170	513	512,176
79036172	513	511,828
79036174	513	510,785
79036176	513	510,722
79036178	512	511,417
79036180	511	511,813
79036182	509	511,652
79036185	508	510,810
79036186	507	509,594
79036188	508	508,555
79036190	510	508,551
79036193	513	509,783
79036194	517	512,378
79036195	519	515,617
79036198	521	518,390
79036200	520	520,310
79036201	514	518,739
79036203	504	511,903
79036206	492	501,526
79036207	476	488,078
79036210	456	470,100
79036213	437	449,693
79036215	422	431,852
79036216	412	418,802
79036219	406	410,006
79036221	400	403,259
79036223	396	397,234
79036225	396	394,366
79036227	404	398,088
79036229	422	410,810
79036231	447	431,963
79036234	471	455,853
79036236	492	476,963
79036238	508	494,434
79036240	519	508,544
79036242	528	520,261
79036244	534	530,601
79036245	539	538,748
79036247	543	544,525
79036249	545	547,480
79036252	545	546,881
79036254	544	544,027
79036256	542	540,725
79036258	540	538,053
79036260	536	535,908
79036262	532	533,658
79036264	529	532,035
79036267	528	531,565
79036269	527	530,991
79036271	526	528,954
79036273	525	525,881
79036274	524	522,931
79036277	521	519,953
79036279	520	517,786
79036281	520	518,383
79036283	520	520,449
79036285	520	521,855
79036287	520	522,426
79036290	521	522,484
79036292	521	521,898
79036294	521	520,422
79036296	520	518,735
79036298	518	517,051
79036300	518	516,399
79036302	520	518,494
79036304	520	521,121
79036306	519	521,266
79036308	517	519,554
79036310	517	517,923
79036312	519	517,986
79036315	520	518,910
79036317	522	519,589
79036319	522	520,406
79036321	521	520,487
79036323	521	520,537
79036325	521	521,624
79036327	522	522,843
79036329	522	523,430
79036332	524	523,745
79036335	524	523,984
79036337	523	522,851
79036339	521	520,741
79036340	519	519,024
79036341	519	518,616
79036343	521	520,380
79036346	522	522,626
79036348	524	523,862
79036350	525	524,704
79036353	524	524,288
79036354	522	522,220
79036356	518	519,376
79036358	513	515,620
79036360	512	513,053
79036363	513	513,748
79036365	516	515,923
79036367	519	517,977
79036369	520	518,891
79036371	521	518,682
79036373	521	518,864
79036376	519	518,794
79036378	515	517,144
79036379	511	514,513
79036381	509	512,453
79036384	509	511,620
79036385	511	511,644
79036387	514	512,321
79036390	516	513,067
79036392	517	513,406
79036394	515	513,143
79036396	511	511,687
79036398	507	509,749
79036400	505	508,769
79036402	503	508,013
79036404	503	506,395
79036407	505	505,220
79036411	508	505,297
79036413	510	505,759
79036415	511	506,348
79036417	510	507,183
79036419	508	507,914
79036421	504	507,719
79036423	504	507,507
79036425	506	509,047
79036426	511	511,470
79036428	516	513,679
79036429	519	514,843
79036432	520	514,758
79036433	520	515,108
79036436	517	515,868
79036439	513	515,637
79036441	511	515,417
79036443	512	516,570
79036444	514	517,751
79036446	518	518,032
79036448	520	517,571
79036451	523	516,981
79036452	524	517,756
79036454	523	519,191
79036457	521	520,473
79036460	519	522,008
79036462	519	523,639
79036464	522	525,676
79036466	525	527,232
79036467	528	526,960
79036469	528	525,011
79036472	528	522,790
79036473	526	521,943
79036476	522	521,591
79036477	517	520,513
79036479	513	519,166
79036483	511	517,787
79036484	512	516,542
79036486	514	515,335
79036488	516	513,672
79036491	518	512,367
79036492	518	512,222
79036494	518	513,293
79036497	515	514,951
79036498	511	515,255
79036501	509	514,726
79036503	509	514,670
79036505	511	514,307
79036508	516	514,296
79036510	519	514,809
79036511	521	514,687
79036513	522	515,399
79036515	520	517,137
79036517	517	518,173
79036519	513	518,308
79036521	511	517,690
79036524	513	517,548
79036525	517	518,415
79036529	521	518,783
79036531	525	518,828
79036533	526	519,310
79036535	525	519,783
79036537	522	520,485
79036538	517	520,748
79036540	511	519,005
79036542	509	516,510
79036545	510	515,264
79036547	514	514,805
79036549	518	514,470
79036550	521	514,252
79036554	522	514,545
79036556	521	515,740
79036557	517	516,889
79036560	511	516,419
79036562	507	514,775
79036564	506	513,558
79036565	508	512,676
79036567	513	512,214
79036570	517	512,224
79036572	519	511,781
79036574	520	512,021
79036576	518	513,692
79036579	513	514,595
79036580	508	514,014
79036582	506	513,595
79036585	507	513,759
79036586	510	513,434
79036588	514	512,412
79036590	517	511,300
79036592	518	510,455
79036596	517	510,443
79036597	513	511,015
79036599	507	510,751
79036600	504	510,346
79036603	505	511,649
79036605	508	513,293
79036608	513	513,659
79036609	516	512,814
79036611	518	511,139
79036614	519	510,719
79036616	518	512,375
79036619	513	513,596
79036621	509	513,592
79036622	508	514,516
79036625	509	515,936
79036626	514	516,761
79036629	518	517,086
79036631	521	515,986
79036633	522	514,546
79036634	521	514,327
79036636	518	515,062
79036638	513	515,676
79036642	509	515,549
79036643	509	515,910
79036645	512	517,184
79036648	517	518,086
79036649	520	517,468
79036651	521	515,235
79036653	521	513,571
79036655	519	513,908
79036657	515	514,802
79036659	510	514,909
79036662	508	514,848
79036665	510	515,929
79036667	514	517,347
79036669	518	517,343
79036670	520	515,719
79036672	521	513,947
79036675	520	513,596
79036677	517	514,279
79036678	512	514,611
79036680	508	514,263
79036682	507	514,126
79036684	509	514,431
79036687	513	514,509
79036689	517	514,088
79036691	520	513,515
79036694	521	513,515
79036696	521	514,835
79036697	518	516,830
79036699	515	518,171
79036701	513	519,109
79036703	515	520,440
79036705	518	521,691
79036707	523	522,111
79036710	527	522,249
79036712	529	522,244
79036715	529	522,387
79036716	527	523,384
79036718	522	523,958
79036720	518	523,427
79036722	516	523,027
79036725	517	522,885
79036726	519	522,082
79036728	520	519,752
79036732	520	516,295
79036734	520	514,001
79036736	518	513,625
79036737	514	513,494
79036739	509	512,688
79036741	506	511,872
79036744	507	512,220
79036746	511	513,806
79036747	516	515,292
79036749	518	515,033
79036752	519	513,339
79036754	518	512,454
79036756	516	512,890
79036758	513	513,863
79036760	509	514,187
79036762	508	513,826
79036764	510	514,319
79036766	513	514,915
79036769	514	513,508
79036771	515	510,876
79036773	515	509,542
79036774	514	509,803
79036776	510	509,998
79036780	506	509,319
79036781	504	508,962
79036784	505	509,667
79036786	507	510,240
79036787	509	509,454
79036789	509	507,142
79036791	508	504,240
79036793	505	501,907
79036796	501	500,243
79036798	501	500,796
79036799	503	504,666
79036803	507	509,207
79036804	510	511,932
79036806	512	512,111
79036808	513	510,724
79036810	514	509,800
79036813	516	510,967
79036815	518	514,386
79036817	515	516,616
79036819	509	514,380
79036821	507	511,120
79036823	509	511,274
79036825	513	513,329
79036827	517	514,855
79036829	519	515,379
79036831	518	514,600
79036833	514	512,575
79036835	507	509,337
79036837	499	504,851
79036839	491	499,458
79036842	489	495,186
79036844	495	495,731
79036846	506	501,407
79036849	510	505,797
79036850	510	504,511
79036852	506	501,350
79036854	497	497,836
79036856	487	492,755
79036859	480	488,537
79036860	480	487,607
79036862	486	489,998
79036864	495	493,724
79036866	503	496,599
79036869	508	498,094
79036871	509	499,042
79036873	506	500,053
79036876	498	499,973
79036879	487	496,943
79036881	473	489,634
79036883	463	479,159
79036885	458	469,240
79036887	455	460,366
79036889	454	451,827
79036890	453	445,651
79036892	453	443,491
79036894	453	445,689
79036896	453	450,801
79036898	451	455,564
79036900	451	458,272
79036903	457	461,437
79036905	468	467,170
79036906	480	473,677
79036909	492	479,899
79036910	506	488,743
79036913	519	502,066
79036915	528	516,601
79036917	530	527,576
79036920	527	532,560
79036921	524	533,069
79036923	524	532,311
79036925	527	531,508
79036928	531	530,315
79036929	532	527,774
79036931	533	524,969
79036933	532	524,527
79036937	528	525,321
79036938	522	525,146
79036941	517	524,354
79036942	515	523,729
79036944	516	523,087
79036947	520	522,244
79036948	523	520,868
79036950	526	519,104
79036953	527	518,571
79036955	524	518,729
79036957	517	517,521
79036960	510	515,400
79036961	508	515,012
79036963	511	517,434
79036965	520	521,722
79036968	528	525,826
79036969	531	526,116
79036972	533	523,941
79036973	529	522,495
79036975	517	518,371
79036977	498	508,593
79036979	487	498,767
79036983	494	499,588
79036985	511	511,724
79036986	531	525,282
79036988	544	533,518
79036990	549	535,342
79036992	546	533,634
79036994	534	530,155
79036996	511	521,745
79036998	492	509,895
79037000	492	506,085
79037002	508	515,358
79037006	529	528,303
79037007	546	535,767
79037009	550	534,981
79037011	548	529,564
79037013	539	526,452
79037015	522	524,464
79037017	499	518,037
79037019	484	509,320
79037021	490	507,820
79037023	509	515,871
79037026	533	525,253
79037028	544	527,862
79037030	545	522,494
79037032	539	517,466
79037034	526	517,415
79037036	503	515,892
79037039	481	508,873
79037040	475	503,173
79037042	488	505,618
79037044	507	511,127
79037046	524	511,644
79037048	531	506,968
79037051	532	502,738
79037053	527	504,742
79037055	513	510,523
79037057	489	510,789
79037060	474	505,392
79037061	478	504,469
79037063	496	509,724
79037065	519	514,128
79037067	533	513,065
79037069	537	507,303
79037071	533	503,842
79037075	522	506,843
79037076	501	510,590
79037078	478	508,344
79037081	470	504,071
79037082	481	505,303
79037084	502	509,418
79037086	523	510,028
79037088	532	505,265
79037090	533	499,228
79037092	526	499,305
79037094	511	505,007
79037098	488	508,234
79037100	470	505,706
79037101	471	503,818
79037103	489	507,206
79037106	511	510,078
79037108	528	507,062
79037110	534	500,820
79037112	532	497,740
79037114	524	502,525
79037115	506	510,728
79037117	484	513,138
79037121	475	511,318
79037123	487	513,845
79037124	505	517,767
79037126	525	515,341
79037128	533	507,431
79037130	534	499,299
79037133	529	498,714
79037135	520	507,663
79037136	518	523,532
79037138	523	543,799
79037142	535	560,698
79037144	540	564,003
79037146	541	550,363
79037148	541	530,367
79037149	541	516,539
79037152	538	512,365
79037154	536	517,929
79037156	534	531,385
79037158	532	545,735
79037159	531	553,999
79037161	530	553,211
79037164	530	543,762
79037166	531	530,292
79037169	531	518,193
79037171	531	511,512
79037173	532	513,517
79037175	533	523,383
79037176	531	534,866
79037179	528	541,940
79037180	527	543,601
79037182	528	540,913
79037185	529	534,208
79037187	530	525,574
79037189	530	518,840
79037192	529	516,369
79037194	527	518,376
79037196	525	523,523
79037197	523	529,137
79037199	522	532,491
79037201	521	531,935
79037203	522	528,013
79037205	522	522,534
79037207	522	516,988
79037210	522	513,856
79037212	521	514,211
79037214	520	516,822
79037216	518	520,084
79037219	515	521,532
79037221	514	520,706
79037223	513	518,559
79037225	513	515,093
79037226	514	511,931
79037228	516	511,065
79037231	518	512,596
79037233	518	515,010
79037235	518	517,133
79037237	518	519,200
79037240	517	520,154
79037242	516	519,030
79037244	515	516,897
79037246	515	515,055
79037248	514	513,733
79037250	514	512,969
79037251	515	513,740
79037253	514	514,740
79037257	513	514,041
79037258	511	512,332
79037260	511	510,835
79037262	511	510,349
79037265	513	511,141
79037267	514	512,939
79037268	514	514,309
79037270	515	515,317
79037273	514	516,040
79037275	513	514,953
79037277	513	513,279
79037280	512	511,800
79037282	511	509,773
79037283	511	508,725
79037285	511	509,561
79037287	513	511,927
79037289	516	515,889
79037292	518	519,532
79037294	520	521,139
79037296	521	521,205
79037297	521	519,938
79037299	520	517,837
79037303	519	516,308
79037304	519	516,641
79037307	519	518,710
79037308	517	520,179
79037310	516	520,034
79037313	516	519,626
79037315	515	518,193
79037316	515	515,172
79037318	514	512,130
79037320	515	510,465
79037323	515	510,976
79037325	515	512,747
79037327	517	515,996
79037329	518	520,248
79037331	518	522,307
79037333	518	521,689
79037335	519	520,203
79037338	520	518,601
79037341	522	517,590
79037343	523	517,945
79037344	526	520,375
79037346	528	525,016
79037348	531	530,354
79037350	532	534,657
79037352	530	535,406
79037354	528	532,415
79037356	525	527,991
79037359	524	523,609
79037361	524	521,078
79037362	524	520,548
79037364	526	521,976
79037367	528	525,748
79037369	530	530,017
79037372	531	533,048
79037374	531	534,055
79037375	529	532,363
79037377	526	528,263
79037379	523	523,474
79037381	520	519,489
