78838123	535	532,970
78838124	534	532,136
78838128	532	532,431
78838129	530	532,395
78838132	529	532,085
78838133	529	531,943
78838135	528	530,780
78838138	526	527,663
78838139	525	524,220
78838141	522	521,432
78838143	520	518,939
78838145	519	518,186
78838147	518	518,921
78838150	519	520,024
78838152	520	521,525
78838154	521	522,239
78838157	520	521,136
78838159	519	518,794
78838160	518	516,874
78838162	518	516,360
78838165	518	517,011
78838167	518	518,019
78838169	517	518,432
78838171	517	518,301
78838173	517	518,222
78838175	518	518,197
78838177	518	517,908
78838180	518	517,177
78838181	519	517,109
78838183	518	517,549
78838185	516	516,728
78838188	515	515,708
78838189	516	516,356
78838192	517	517,795
78838194	517	518,046
78838195	517	517,120
78838199	517	516,321
78838200	518	516,376
78838202	519	517,400
78838204	518	518,018
78838206	517	517,498
78838208	516	517,018
78838210	515	516,600
78838212	514	515,635
78838214	513	514,284
78838216	513	513,144
78838219	513	512,606
78838221	513	512,286
78838223	514	512,552
78838225	514	513,405
78838227	514	513,854
78838229	514	514,160
78838231	515	514,963
78838234	514	515,250
78838236	515	514,873
78838237	515	515,021
78838240	515	514,921
78838243	516	514,894
78838244	516	515,517
78838247	516	515,682
78838248	516	515,766
78838250	516	516,123
78838253	516	516,341
78838254	517	516,801
78838257	518	517,732
78838259	518	518,139
78838261	516	516,966
78838262	514	514,770
78838266	512	512,903
78838267	511	511,765
78838269	512	511,851
78838271	514	513,362
78838273	516	515,116
78838275	517	516,113
78838278	517	516,216
78838280	516	515,696
78838281	515	515,068
78838284	513	514,324
78838286	512	513,396
78838289	512	513,083
78838291	513	513,464
78838292	514	513,829
78838294	515	513,957
78838296	516	514,234
78838299	516	514,649
78838301	515	514,610
78838302	513	513,951
78838304	512	513,309
78838306	511	513,025
78838309	513	513,427
78838312	515	514,783
78838314	516	515,412
78838315	517	515,064
78838318	517	515,051
78838320	518	515,792
78838322	519	517,675
78838323	519	519,545
78838329	519	520,338
78838330	519	520,577
78838332	520	520,697
78838334	520	520,418
78838335	519	519,004
78838337	519	517,569
78838338	518	517,151
78838341	518	517,222
78838342	517	517,589
78838344	517	517,938
78838347	516	517,876
78838349	515	516,846
78838351	514	515,148
78838352	516	514,658
78838356	517	515,637
78838357	517	515,940
78838359	517	515,700
78838361	516	515,885
78838363	515	515,804
78838366	514	515,503
78838367	513	514,969
78838369	513	514,222
78838372	513	513,594
78838374	513	512,787
78838376	513	511,983
78838378	513	511,698
78838381	514	512,365
78838383	516	514,425
78838384	516	516,381
78838386	515	516,374
78838388	514	515,331
78838391	513	514,316
78838393	511	512,638
78838395	510	510,573
78838397	510	509,620
78838398	510	509,607
78838401	510	509,574
78838403	510	509,635
78838405	509	509,491
78838407	509	509,149
78838409	510	509,728
78838411	511	510,910
78838413	512	511,689
78838416	513	512,285
78838418	513	512,608
78838419	513	512,476
78838422	513	512,543
78838424	512	512,513
78838426	510	511,426
78838429	508	509,632
78838431	508	508,627
78838433	509	509,069
78838435	509	509,408
78838436	510	509,159
78838438	511	509,627
78838441	512	510,606
78838443	510	510,462
78838445	509	509,247
78838447	508	508,769
78838449	507	508,587
78838451	507	508,097
78838453	507	507,842
78838455	508	507,720
78838457	507	507,140
78838459	507	506,051
78838461	506	505,437
78838463	505	505,008
78838465	505	504,955
78838467	504	505,271
78838470	505	505,465
78838473	506	506,265
78838474	508	507,339
78838476	510	508,482
78838478	513	510,277
78838480	514	512,119
78838482	514	512,869
78838484	512	512,495
78838486	510	511,473
78838489	509	510,727
78838490	509	510,714
78838493	510	510,932
78838495	511	511,030
78838497	511	510,461
78838500	511	509,475
78838501	511	509,188
78838503	511	509,765
78838506	511	510,736
78838507	512	512,162
78838510	512	513,428
78838512	513	513,873
78838514	514	514,186
78838516	515	514,405
78838518	516	514,467
78838520	517	514,984
78838522	516	515,287
78838525	515	514,873
78838527	515	515,118
78838529	517	516,943
78838531	519	519,338
78838532	520	520,540
78838534	521	520,494
78838537	521	520,146
78838539	520	519,300
78838541	519	518,328
78838543	519	518,421
78838545	518	519,001
78838547	519	519,510
78838550	520	520,609
78838552	523	522,205
78838554	527	524,663
78838556	530	527,408
78838558	533	529,621
78838560	533	531,195
78838563	534	532,261
78838565	533	533,431
78838566	531	533,385
78838568	527	531,096
78838571	523	527,230
78838572	521	523,540
78838574	517	519,988
78838577	514	515,437
78838579	511	511,500
78838581	509	509,006
78838583	507	507,394
78838586	504	505,756
78838587	503	504,238
78838589	504	504,498
78838591	506	506,058
78838594	508	507,380
78838595	510	508,343
78838597	510	508,710
78838600	510	508,444
78838602	509	508,389
78838603	508	508,461
78838606	508	508,824
78838608	508	509,535
78838610	507	509,153
78838612	507	507,805
78838614	507	506,854
78838616	506	505,759
78838618	504	503,857
78838620	502	502,011
78838622	500	500,810
78838625	498	499,812
78838626	497	498,892
78838630	497	498,454
78838631	498	498,447
78838633	499	498,513
78838635	500	498,510
78838637	500	498,440
78838640	501	498,878
78838641	501	500,114
78838643	501	501,185
78838645	500	501,519
78838647	500	501,417
78838650	500	501,268
78838652	500	500,733
78838654	501	500,173
78838656	502	500,419
78838658	503	501,117
78838660	503	501,790
78838662	503	502,389
78838664	502	502,780
78838666	501	502,559
78838668	500	501,855
78838670	500	501,176
78838673	500	500,605
78838675	501	500,242
78838677	503	500,883
78838679	503	501,779
78838681	503	501,830
78838683	501	501,431
78838685	501	501,236
78838687	502	502,371
78838689	504	504,337
78838691	507	506,303
78838694	509	507,990
78838696	510	508,562
78838699	511	508,787
78838699	511	509,461
78838702	510	509,799
78838705	508	509,335
78838706	508	509,119
78838708	510	510,497
78838710	513	512,836
78838712	518	515,601
78838714	522	518,787
78838716	524	520,891
78838719	523	521,107
78838721	516	518,323
78838723	506	511,664
78838725	494	502,796
78838727	480	491,983
78838730	466	478,720
78838732	454	464,866
78838733	445	452,471
78838735	442	443,702
78838737	442	439,849
78838739	439	437,416
78838742	435	433,618
78838745	433	431,520
78838747	439	435,458
78838748	451	446,387
78838750	468	461,380
78838752	486	477,217
78838754	503	491,890
78838756	515	503,778
78838758	522	512,162
78838760	526	518,569
78838762	530	525,548
78838765	534	533,457
78838767	538	540,445
78838770	541	544,712
78838772	541	544,857
78838773	540	541,273
78838775	540	537,481
78838778	539	535,422
78838780	537	534,117
78838781	534	533,294
78838784	531	533,043
78838786	528	532,653
78838789	525	531,073
78838790	524	528,515
78838793	523	525,661
78838794	524	522,940
78838796	524	521,112
78838798	525	520,517
78838801	524	521,073
78838803	521	521,230
78838805	520	521,332
78838807	519	522,517
78838810	520	523,404
78838811	521	523,442
78838814	522	522,459
78838815	524	521,321
78838817	524	520,790
78838819	523	520,050
78838821	521	519,587
78838823	519	519,844
78838825	517	520,143
78838827	517	520,411
78838829	517	520,420
78838831	519	519,880
78838835	521	519,539
78838836	523	519,551
78838838	524	519,902
78838841	523	520,387
78838843	521	520,526
78838845	519	520,736
78838847	517	520,819
78838848	517	520,574
78838850	516	519,615
78838853	517	517,736
78838855	518	516,389
78838857	518	515,445
78838859	519	515,110
78838861	518	516,011
78838863	516	516,440
78838866	515	516,630
78838867	514	517,225
78838869	515	517,524
78838871	516	517,551
78838874	516	516,475
78838876	515	514,062
78838878	513	511,496
78838879	513	510,457
78838882	514	512,102
78838884	514	514,468
78838887	513	515,192
78838889	513	514,960
78838890	513	514,704
78838893	515	514,652
78838894	516	514,947
78838897	517	514,999
78838899	517	515,013
78838902	518	515,877
78838904	516	516,636
78838906	515	516,233
78838908	514	515,909
78838910	515	516,267
78838912	516	516,770
78838914	519	517,621
78838916	521	518,952
78838918	522	519,777
78838920	522	520,014
78838922	520	519,852
78838924	519	519,448
78838926	517	519,262
78838928	516	518,607
78838930	516	517,874
78838932	517	517,625
78838935	517	516,990
78838937	518	516,166
78838938	519	516,470
78838940	518	516,951
78838943	516	516,253
78838944	515	515,720
78838948	515	516,348
78838950	516	517,368
78838951	518	518,388
78838954	520	519,349
78838955	522	520,076
78838957	521	519,860
78838959	521	519,045
78838962	521	519,611
78838964	519	520,267
78838966	519	520,100
78838968	519	520,670
78838970	518	520,428
78838972	518	518,851
78838974	518	517,736
78838976	520	517,799
78838978	520	518,503
78838981	520	518,704
78838983	519	518,739
78838985	515	517,610
78838986	514	515,623
78838988	515	515,907
78838990	516	517,161
78838993	516	516,738
78838995	517	515,809
78838996	518	515,959
78838999	517	516,018
78839001	515	514,914
78839003	512	513,365
78839005	508	511,210
78839008	506	508,890
78839010	505	507,573
78839012	505	506,608
78839014	507	506,155
78839016	510	507,255
78839018	512	508,942
78839020	512	509,750
78839022	512	510,214
78839025	511	511,106
78839027	510	511,682
78839029	510	512,015
78839031	510	512,245
78839033	511	511,946
78839035	512	511,544
78839037	512	510,845
78839039	511	509,546
78839041	511	508,964
78839043	510	509,526
78839045	510	510,317
78839047	510	511,302
78839050	511	512,303
78839052	513	513,325
78839054	514	513,994
78839056	516	514,168
78839058	516	514,363
78839060	515	513,848
78839062	513	512,828
78839064	510	511,636
78839066	508	510,287
78839068	507	509,512
78839070	507	509,063
78839072	507	508,226
78839075	506	506,500
78839077	505	504,254
78839079	504	502,692
78839081	501	501,278
78839083	496	498,406
78839086	489	493,746
78839088	483	488,339
78839089	478	483,412
78839091	473	478,351
78839093	467	471,854
78839096	460	463,981
78839098	453	455,890
78839100	447	449,050
78839102	440	443,256
78839104	434	437,684
78839106	427	432,205
78839108	422	426,778
78839111	417	421,717
78839112	410	415,463
78839115	403	407,360
78839117	393	398,296
78839118	382	387,819
78839120	370	376,716
78839122	358	365,807
78839125	347	355,203
78839127	338	345,579
78839128	330	336,834
78839131	323	328,338
78839133	314	319,208
78839135	303	308,386
78839137	290	296,223
78839139	277	284,056
78839141	262	271,750
78839143	248	258,674
78839145	236	246,190
78839148	227	235,408
78839149	224	227,637
78839153	228	225,586
78839154	236	229,310
78839156	249	237,675
78839158	265	251,050
78839160	285	269,273
78839163	309	292,184
78839165	333	317,840
78839166	358	343,280
78839168	385	369,105
78839170	415	396,907
78839172	448	427,077
78839175	483	459,546
78839177	523	495,395
78839179	563	534,813
78839181	600	573,839
78839183	630	608,424
78839185	654	637,263
78839188	672	660,640
78839189	684	678,271
78839191	692	690,000
78839193	698	697,534
78839195	702	702,116
78839198	705	704,206
78839200	707	704,934
78839202	707	704,791
78839204	705	703,543
78839206	704	702,613
78839208	704	703,663
78839210	704	705,541
78839212	704	706,499
78839214	705	706,790
78839216	704	706,021
78839219	701	702,717
78839221	697	697,794
78839223	691	692,536
78839225	686	687,527
78839227	681	683,755
78839229	676	680,346
78839231	671	676,187
78839233	668	672,087
78839235	664	668,007
78839238	660	662,806
78839240	656	657,341
78839242	650	651,901
78839244	645	646,395
78839246	643	643,391
78839249	643	643,638
78839250	643	644,554
78839252	643	644,481
78839254	645	644,574
78839257	645	644,896
78839258	644	643,683
78839260	642	641,617
78839262	638	639,215
78839265	633	635,705
78839267	630	632,563
78839269	628	630,963
78839271	627	629,684
78839273	626	627,884
78839276	624	625,256
78839278	623	622,447
78839279	623	621,248
78839282	621	620,754
78839283	618	619,046
78839285	616	617,347
78839289	616	617,301
78839291	617	618,295
78839292	618	618,908
78839294	619	618,756
78839296	621	618,904
78839298	621	619,312
78839300	620	618,819
78839302	619	618,309
78839304	618	618,617
78839307	618	619,270
78839308	618	619,869
78839311	618	619,704
78839313	619	619,130
78839316	619	618,566
78839318	619	617,656
78839319	617	616,402
78839321	613	614,105
78839323	610	611,480
78839325	609	610,631
78839327	608	610,703
78839329	608	610,043
78839331	609	609,389
78839334	608	608,320
78839336	606	605,685
78839339	603	602,661
78839340	599	599,916
78839342	593	596,400
78839345	587	591,839
78839347	582	587,297
78839348	577	582,672
78839350	573	577,340
78839352	570	572,238
78839354	566	567,409
78839358	562	562,409
78839359	556	557,471
78839361	550	552,498
78839363	543	547,552
78839364	536	542,156
78839367	528	535,506
