79972918	509	509,839
79972920	509	508,916
79972922	509	508,658
79972924	509	508,669
79972925	510	509,035
79972928	511	510,206
79972930	512	511,450
79972933	513	512,498
79972935	514	513,547
79972937	514	514,113
79972939	514	514,002
79972941	513	513,487
79972942	513	512,957
79972944	513	512,990
79972946	513	513,166
79972949	514	513,496
79972952	514	514,036
79972953	514	513,969
79972955	514	513,762
79972958	513	513,448
79972960	513	512,942
79972962	512	512,646
79972964	513	512,694
79972965	514	513,624
79972967	514	514,248
79972970	513	513,448
79972972	512	512,216
79972974	513	512,114
79972975	513	512,980
79972978	514	513,600
79972981	514	514,067
79972983	515	514,555
79972985	515	514,969
79972987	515	514,958
79972988	515	514,792
79972990	514	514,484
79972993	513	513,582
79972995	512	512,679
79972997	510	511,503
79972999	509	509,960
79973001	509	509,298
79973003	509	509,288
79973005	510	509,382
79973007	510	509,617
79973009	510	509,487
79973011	510	509,413
79973014	510	509,760
79973016	511	510,542
79973018	511	511,430
79973020	511	511,539
79973022	512	511,684
79973024	513	512,507
79973026	514	513,229
79973028	515	513,870
79973030	516	514,796
79973032	517	515,944
79973034	517	516,831
79973036	518	517,565
79973040	519	518,802
79973042	521	520,385
79973044	524	522,518
79973045	527	525,156
79973047	528	526,855
79973050	530	527,854
79973052	531	529,470
79973053	532	531,079
79973055	531	531,701
79973057	530	531,238
79973059	530	530,862
79973062	530	530,980
79973064	532	531,417
79973066	535	533,088
79973069	539	535,897
79973070	542	538,890
79973072	546	542,143
79973074	549	546,045
79973076	550	549,081
79973078	549	549,943
79973081	548	549,582
79973082	546	548,613
79973086	544	546,610
79973087	543	544,381
79973089	543	543,061
79973091	543	542,333
79973094	543	541,774
79973095	544	542,073
79973097	543	542,748
79973100	542	542,521
79973101	540	541,752
79973103	536	539,674
79973106	532	535,779
79973108	528	531,512
79973110	524	527,133
79973112	519	522,034
79973114	513	516,045
79973116	504	508,609
79973118	496	500,337
79973120	491	494,267
79973122	489	491,562
79973124	491	491,507
79973127	493	492,888
79973129	493	492,872
79973131	493	491,359
79973133	493	490,760
79973135	494	491,738
79973137	494	493,403
79973139	493	494,263
79973141	491	493,674
79973144	491	492,841
79973145	490	492,146
79973147	489	490,332
79973150	488	487,980
79973152	489	487,026
79973154	489	487,426
79973157	491	488,647
79973158	492	490,851
79973160	492	492,453
79973162	492	492,870
79973164	492	493,124
79973166	493	493,417
79973169	494	493,827
79973171	495	494,117
79973172	495	494,020
79973174	495	493,783
79973176	494	493,631
79973180	495	494,170
79973182	496	495,907
79973184	497	497,523
79973185	498	498,330
79973187	499	498,867
79973189	500	499,243
79973191	501	499,677
79973194	502	500,429
79973195	501	500,759
79973197	497	498,985
79973201	492	495,152
79973203	488	491,335
79973205	484	488,062
79973206	483	485,349
79973208	487	485,664
79973210	498	491,536
79973213	517	504,384
79973215	543	524,732
79973216	574	551,479
79973218	608	582,896
79973221	646	618,537
79973223	685	657,852
79973226	720	696,703
79973228	744	728,410
79973230	754	747,660
79973232	747	751,775
79973233	728	741,466
79973235	705	722,660
79973238	680	700,752
79973239	655	676,358
79973241	627	648,579
79973243	594	615,794
79973247	558	578,616
79973248	524	541,998
79973250	496	511,246
79973252	474	487,927
79973254	456	469,673
79973256	442	454,071
79973258	432	440,938
79973260	426	430,760
79973262	421	422,875
79973264	418	416,783
79973268	416	413,404
79973269	417	413,560
79973271	421	417,655
79973274	426	424,215
79973276	432	430,811
79973278	437	436,234
79973280	442	440,080
79973281	447	443,320
79973284	451	446,572
79973285	455	449,957
79973287	458	453,941
79973290	461	458,291
79973292	463	462,410
79973294	466	466,079
79973296	468	469,019
79973298	468	469,706
79973300	467	467,901
79973303	467	466,011
79973304	467	465,412
79973306	468	465,905
79973308	469	467,431
79973311	470	469,389
79973313	471	471,145
79973315	473	472,974
79973317	476	475,284
79973320	477	476,904
79973321	478	476,981
79973323	480	477,575
79973326	482	479,607
79973327	483	481,570
79973329	484	483,076
79973332	484	484,333
79973334	484	484,908
79973336	484	484,995
79973339	485	485,210
79973341	485	485,257
79973342	485	484,624
79973344	486	484,465
79973346	487	485,502
79973348	488	486,835
79973350	489	488,213
79973352	490	489,687
79973355	491	490,980
79973357	491	491,576
79973358	491	491,329
79973361	492	491,362
79973364	493	492,170
79973366	494	493,029
79973368	495	493,903
79973370	496	495,029
79973371	496	495,858
79973373	497	496,488
79973375	497	497,248
79973377	497	497,415
79973379	496	496,810
79973382	496	496,137
79973384	496	495,993
79973386	496	495,993
79973389	497	496,234
79973391	498	497,193
79973392	498	497,818
79973394	498	497,735
79973397	497	497,400
79973399	497	497,078
79973401	497	497,257
79973404	497	497,485
79973405	497	497,349
79973407	498	497,540
79973409	499	498,294
79973411	500	499,065
79973413	500	499,418
79973415	501	499,846
79973417	500	500,269
79973420	500	500,133
79973421	499	499,946
79973423	499	499,756
79973427	499	499,630
79973428	500	499,843
79973430	501	500,324
79973432	501	500,469
79973435	502	500,508
79973436	503	501,542
79973438	504	503,037
79973440	504	504,039
79973442	505	504,862
79973444	506	506,091
79973446	508	507,542
79973450	510	509,091
79973452	512	510,566
79973453	515	512,393
79973455	517	514,753
79973457	519	516,896
79973459	521	519,201
79973461	523	521,885
79973463	526	524,817
79973465	528	527,623
79973468	530	529,462
79973470	533	531,260
79973473	535	533,397
79973474	538	535,409
79973476	540	537,751
79973479	541	539,673
79973481	544	541,837
79973482	547	545,468
79973484	549	548,613
79973486	551	550,417
79973489	552	551,661
79973491	553	552,319
79973493	553	552,502
79973495	554	552,828
79973498	554	553,525
79973500	553	553,513
79973501	552	552,735
79973503	549	551,279
79973505	547	548,929
79973507	545	546,845
79973509	544	545,240
79973511	543	543,784
79973513	541	541,952
79973515	538	539,155
79973518	536	536,502
79973520	535	535,316
79973522	533	534,530
79973524	532	533,236
79973526	531	532,243
79973528	530	531,218
79973530	528	529,364
79973532	527	527,347
79973534	525	525,697
79973537	524	524,207
79973538	523	523,313
79973542	521	522,341
79973543	520	520,939
79973545	519	520,057
79973547	518	519,166
79973549	519	518,670
79973551	518	518,554
79973553	518	517,698
79973556	517	516,894
79973558	516	516,182
79973559	515	515,391
79973561	513	514,446
79973564	511	512,780
79973566	511	511,679
79973568	510	511,279
79973571	510	510,377
79973572	510	509,690
79973574	511	509,833
79973576	512	510,622
79973578	513	511,752
79973581	513	512,603
79973582	513	513,018
79973584	512	512,993
79973588	511	512,316
79973590	511	511,700
79973591	512	511,961
79973593	512	512,167
79973595	512	511,584
79973597	513	511,527
79973599	512	511,810
79973601	512	511,529
79973603	513	512,283
79973606	514	514,004
79973609	515	515,189
79973611	516	515,946
79973613	516	516,167
79973615	516	515,702
79973616	516	515,365
79973618	516	515,437
79973621	515	515,266
79973622	515	515,016
79973624	515	515,357
79973626	515	515,668
79973628	515	515,510
79973631	515	515,216
79973633	515	514,869
79973636	513	513,774
79973637	512	512,083
79973639	511	511,224
79973641	512	511,598
79973643	511	512,024
79973645	511	511,525
79973647	511	511,169
79973649	511	511,123
79973652	510	510,396
79973654	511	510,019
79973656	511	510,646
79973658	511	510,927
79973660	511	510,898
79973662	512	511,553
79973664	512	512,274
79973667	512	512,233
79973669	512	511,984
79973670	512	511,939
79973672	513	512,273
79973675	513	512,854
79973677	512	512,506
79973679	511	511,451
79973681	510	510,649
79973683	509	509,905
79973686	509	509,373
79973687	509	509,319
79973690	510	509,560
79973692	509	509,405
79973694	509	508,609
79973695	508	508,052
79973698	508	507,846
79973700	508	508,052
79973703	508	508,405
79973704	508	508,414
79973706	508	508,283
79973708	508	508,060
79973710	509	508,214
79973712	509	508,659
79973714	509	508,650
79973716	509	508,646
79973718	509	508,973
79973720	510	509,637
79973723	511	510,770
79973725	512	511,748
79973728	512	512,024
79973730	513	512,147
79973732	513	512,577
79973733	512	512,298
79973735	511	511,354
79973737	510	510,707
79973740	509	510,102
79973741	509	509,620
79973744	509	509,510
79973747	510	509,615
79973748	510	509,702
79973750	510	509,387
79973753	510	509,201
79973754	511	509,930
79973756	511	510,981
79973758	510	510,995
79973761	510	510,510
79973763	511	510,999
79973764	511	511,513
79973766	510	510,613
79973769	510	509,474
79973772	511	509,781
79973774	512	511,009
79973775	511	511,380
79973777	511	510,966
79973779	510	510,810
79973781	509	510,206
79973783	509	509,499
79973785	509	509,404
79973787	510	509,531
79973790	511	510,066
79973793	512	510,827
79973795	512	511,278
79973797	511	511,049
79973798	511	510,835
79973800	511	511,390
79973803	512	512,246
79973804	512	512,746
79973806	513	512,812
79973808	513	512,793
79973811	513	512,452
79973813	514	512,567
79973815	515	513,805
79973818	516	515,219
79973820	516	516,111
79973821	515	515,991
79973823	514	515,084
79973825	514	514,505
79973828	515	514,826
79973830	514	514,729
79973831	513	513,277
79973834	512	511,917
79973836	511	511,180
79973838	511	510,894
79973840	510	510,838
79973842	510	510,508
79973844	511	510,826
79973846	512	511,769
79973848	510	511,168
79973850	509	509,111
79973853	509	508,367
79973855	510	509,291
79973856	510	510,130
79973858	510	510,225
79973861	510	510,169
79973863	509	509,793
79973866	509	509,079
79973868	509	508,945
79973869	510	509,406
79973871	511	510,274
79973874	513	511,654
79973875	513	512,750
79973877	513	512,758
79973879	513	512,712
79973882	513	513,081
79973884	513	513,287
79973886	512	512,953
79973889	512	512,314
79973890	513	512,559
79973892	514	513,489
79973894	514	513,791
79973897	514	513,498
79973899	516	514,279
79973901	519	516,973
79973903	521	519,847
79973906	524	522,188
79973908	526	524,675
79973910	528	526,755
79973912	530	528,596
79973914	530	529,871
79973915	532	530,728
79973917	532	531,958
79973919	532	532,258
79973922	531	531,633
79973924	530	530,773
79973925	531	530,564
79973929	534	532,406
79973931	539	536,146
79973932	543	540,316
79973934	548	544,209
79973937	552	548,397
79973938	553	551,404
79973939	553	552,312
79973943	551	552,199
79973944	549	551,202
79973946	546	549,316
79973949	543	546,463
79973952	543	544,118
79973953	544	543,730
79973955	545	543,835
79973958	545	543,394
79973959	544	542,675
79973961	543	542,186
79973964	541	541,940
79973965	539	541,247
79973967	536	539,653
79973969	532	536,461
79973971	528	531,842
79973975	523	526,470
79973976	515	519,320
79973978	506	510,243
79973980	499	502,146
79973982	493	496,575
79973984	491	493,287
79973986	491	492,529
79973988	492	492,827
79973990	493	492,708
79973993	494	492,453
79973995	495	492,613
79973997	494	492,728
79974000	493	492,387
79974001	491	492,100
79974003	489	491,479
79974005	488	490,590
79974007	487	489,626
79974009	486	487,839
79974011	485	485,474
79974014	485	483,726
79974015	485	483,169
79974018	485	483,380
79974020	485	484,111
79974022	485	485,214
79974025	486	486,569
79974026	488	488,385
79974028	489	489,728
79974080	490	489,793
79974082	491	489,651
79974084	492	490,045
79974085	492	490,533
79974086	492	490,995
79974088	492	491,842
79974090	492	492,820
79974092	493	493,752
79974093	494	494,701
79974094	495	495,129
79974096	496	495,143
79974098	498	495,763
79974099	500	497,432
79974101	499	498,422
79974102	496	497,113
79974104	491	494,093
79974106	487	490,620
79974108	485	488,154
79974109	484	486,701
79974111	488	486,866
79974113	500	492,618
79974115	520	506,491
79974117	544	526,650
79974119	572	550,956
79974120	603	579,576
79974121	637	612,487
79974123	674	649,030
79974125	708	686,310
79974127	733	717,663
79974129	746	737,927
79974130	743	744,642
79974132	727	737,233
79974133	704	719,888
79974135	678	697,892
79974136	652	673,530
79974138	626	647,444
79974149	595	617,620
79974151	559	581,679
79974153	525	543,864
79974155	495	510,962
79974156	471	484,814
79974158	451	464,177
79974160	436	447,620
79974162	426	434,879
79974163	419	425,279
79974165	415	417,664
79974166	413	412,375
79974168	413	409,909
79974170	413	409,760
79974172	416	412,051
79974173	421	417,624
79974174	427	424,934
79974175	432	431,245
79974177	438	436,192
79974179	443	440,494
79974181	449	444,483
79974183	453	448,389
79974184	458	452,535
79974186	460	456,816
79974187	461	459,897
79974189	462	462,225
79974190	463	464,550
79974207	464	465,901
79974207	465	466,112
79974208	466	465,679
79974209	468	465,579
79974211	469	466,215
79974213	471	467,568
79974215	472	469,867
79974216	472	471,909
79974217	473	473,505
79974219	473	474,946
79974221	475	475,838
79974223	477	476,877
79974225	479	477,709
79974227	481	478,293
79974229	482	479,214
79974230	484	480,842
79974232	484	482,984
79974234	484	484,398
79974236	484	485,368
79974237	484	486,039
79974239	485	486,150
79974240	486	486,148
79974242	488	486,324
79974243	489	486,799
79974246	491	487,815
79974247	492	489,692
79974248	493	491,784
79974250	494	493,847
79974253	495	495,816
79974255	495	496,691
79974256	496	496,637
79974259	496	496,315
79974260	498	496,251
79974261	499	497,061
79974283	500	498,028
79974284	501	499,214
79974285	501	500,657
79974287	501	501,522
79974289	500	501,674
79974291	499	500,913
79974292	498	499,566
79974294	498	498,413
79974296	498	497,718
79974298	498	497,190
79974299	498	496,903
79974301	497	496,712
79974303	497	496,655
79974304	496	496,883
79974306	495	496,498
79974307	496	496,350
79974309	498	497,631
79974311	499	498,752
79974313	501	499,273
79974315	502	500,227
79974317	502	500,836
79974318	503	501,463
79974320	503	502,807
79974321	503	503,656
79974323	502	503,569
79974324	502	503,088
79974326	502	502,737
79974328	503	502,650
79974329	503	502,532
79974331	504	502,492
79974333	506	503,706
79974334	507	505,707
79974358	508	507,136
79974359	509	508,517
79974361	509	509,604
79974363	508	509,337
79974365	508	508,573
79974367	510	509,172
79974369	512	510,918
79974370	515	512,828
79974372	517	514,865
79974374	518	516,353
79974375	519	517,449
79974376	520	519,045
79974378	523	521,624
79974389	526	525,109
79974390	529	528,199
79974392	533	530,991
79974394	536	533,906
79974396	538	535,901
79974398	540	537,452
79974401	543	540,097
79974403	545	543,382
79974404	547	546,071
79974406	550	548,859
79974408	551	551,316
79974409	553	552,502
79974411	554	553,445
79974441	554	553,714
79974443	553	552,833
79974445	552	551,839
79974446	552	551,653
79974448	552	552,237
79974449	552	552,658
79974451	550	551,868
79974452	548	549,685
79974454	547	547,752
79974455	544	545,871
79974456	541	542,703
79974458	538	539,493
79974460	535	536,809
79974462	533	534,431
79974464	531	532,580
79974465	530	531,049
79974467	528	529,429
79974469	526	527,227
79974471	524	524,946
79974473	522	523,010
79974474	521	521,548
79974476	519	520,321
79974478	518	518,879
79974479	516	517,393
79974480	515	515,842
79974482	514	514,631
79974484	514	514,030
79974485	515	514,282
79974487	514	514,443
79974489	513	513,363
79974490	511	511,893
79974492	510	510,691
79974493	508	509,523
79974495	507	508,159
79974496	508	507,830
79974497	508	508,329
79974499	508	507,934
79974501	508	507,369
79974503	507	506,952
79974504	507	506,537
79974505	507	506,887
79974507	507	507,422
79974509	507	507,558
79974510	508	507,910
79974512	509	508,666
79974513	509	508,896
79974515	509	508,452
79974517	509	508,310
79974519	510	508,993
79974520	510	509,956
79974522	510	510,312
79974524	509	509,985
79974525	509	509,474
79974527	509	509,312
79974528	509	509,159
79974550	509	508,787
79974550	509	508,580
79974552	510	508,977
79974553	510	509,727
79974554	510	509,976
79974556	511	510,479
79974558	511	511,314
79974560	512	511,741
79974562	511	511,665
79974563	511	510,982
79974565	510	510,323
79974567	510	509,916
79974568	511	510,330
79974570	511	511,144
79974572	511	511,119
79974574	509	510,126
79974575	508	508,573
79974576	506	507,167
79974578	506	506,266
79974580	506	506,252
79974581	507	506,750
79974583	508	507,415
79974584	510	508,577
79974585	511	509,898
79974587	512	510,827
79974588	513	511,830
79974590	512	512,405
79974592	511	511,772
79974594	511	511,449
79974596	510	511,431
79974598	510	510,767
79974600	511	510,681
79974602	511	510,922
79974604	511	510,400
79974606	509	509,234
79974607	509	508,286
79974608	508	508,346
79974610	508	508,564
79974612	508	508,776
79974613	509	509,322
79974615	509	509,527
79974617	510	509,361
79974618	511	509,717
79974620	511	510,132
79974622	512	510,500
79974623	512	511,458
79974624	511	511,748
79974626	511	511,538
79974627	510	511,492
79974629	510	510,978
79974631	509	510,072
79974696	509	509,024
79974696	509	508,418
79974698	508	507,845
79974699	509	507,621
79974700	510	508,949
79974701	510	510,180
79974703	510	510,357
79974705	510	510,492
79974707	510	510,573
79974708	509	509,935
79974709	508	508,594
79974711	507	507,298
79974712	506	506,278
79974713	506	505,750
79974715	507	506,333
79974717	509	507,949
79974718	510	509,540
79974719	511	510,374
79974721	512	511,131
79974723	513	512,169
79974724	513	512,818
79974726	512	512,515
79974728	511	511,650
79974729	510	510,886
79974730	511	510,888
79974732	511	511,433
79974734	511	511,217
79974736	511	510,662
79974738	511	510,513
79974740	511	510,519
79974742	510	510,297
79974744	510	510,020
79974745	510	510,319
79974747	510	510,607
79974749	509	510,043
79974750	509	509,165
79974752	509	508,854
79974754	509	508,742
79974756	510	508,968
79974757	510	509,635
79974759	510	509,851
79974760	510	509,959
