79571857	509	509,527
79571859	508	508,664
79571860	507	507,798
79571862	508	507,794
79571863	508	508,372
79571865	509	508,603
79571866	509	508,695
79571868	510	508,967
79571870	510	509,420
79571871	510	509,673
79571873	509	509,473
79571874	510	509,694
79571876	510	510,537
79571877	509	510,261
79571878	509	509,206
79571880	508	508,531
79571882	508	507,795
79571884	509	507,947
79571886	509	508,710
79571887	508	508,394
79571889	508	507,862
79571897	507	507,791
79571899	508	507,901
79571901	509	508,801
79571902	511	510,150
79571904	512	511,224
79571905	512	511,458
79571906	511	510,790
79571908	510	510,013
79571910	510	509,961
79571911	510	510,579
79571912	510	510,900
79571914	511	511,120
79571916	512	511,716
79571917	512	511,783
79571919	513	511,608
79571921	513	512,030
79571923	513	512,376
79571924	513	512,751
79571926	512	512,998
79571927	511	512,410
79571929	512	512,270
79571931	512	512,733
79571933	513	512,650
79571934	514	512,817
79571936	514	513,104
79571938	513	512,558
79571939	513	512,269
79571941	513	513,022
79571942	512	513,389
79571943	513	513,424
79571945	514	514,307
79571946	514	514,559
79571948	514	513,653
79571950	513	512,641
79571991	513	511,998
79571992	512	511,882
79571993	512	511,998
79571994	512	512,513
79571996	512	512,978
79571998	512	512,848
79572000	512	512,419
79572001	513	512,263
79572003	513	512,372
79572005	514	512,564
79572007	514	513,165
79572009	513	513,277
79572011	512	512,699
79572013	511	512,239
79572016	510	511,599
79572018	511	511,288
79572019	511	511,453
79572021	511	510,872
79572022	511	510,101
79572024	512	510,383
79572026	512	511,222
79572027	512	511,727
79572033	511	511,793
79572033	511	511,737
79572034	511	511,901
79572037	511	511,823
79572039	511	511,252
79572041	512	511,069
79572042	512	511,261
79572044	512	511,152
79572047	512	511,254
79572049	511	511,430
79572051	510	510,983
79572053	509	510,345
79572055	510	510,360
79572057	511	511,133
79572059	511	511,223
79572060	512	510,797
79572062	512	510,953
79572063	512	511,077
79572065	512	511,344
79572081	512	512,051
79572081	512	512,649
79572082	511	512,527
79572084	510	511,437
79572086	511	510,832
79572087	511	511,022
79572088	511	510,580
79572090	511	510,066
79572092	512	510,611
79572093	512	511,592
79572094	512	512,075
79572096	512	512,379
79572097	511	512,287
79572099	512	512,055
79572101	512	512,361
79572103	512	512,097
79572105	512	511,486
79572106	512	511,358
79572107	512	511,449
79572109	512	511,717
79572110	512	512,097
79572111	512	512,404
79572113	513	512,930
79572114	513	513,437
79572116	514	513,578
79572117	514	513,727
79572119	513	513,192
79572120	513	512,441
79572122	513	512,699
79572124	513	513,156
79572131	513	513,311
79572131	514	513,800
79572133	514	514,324
79572135	515	514,503
79572137	515	514,724
79572138	515	514,666
79572140	514	514,153
79572142	514	513,806
79572143	513	513,685
79572144	513	513,432
79572146	513	513,415
79572148	513	513,416
79572150	513	513,075
79572151	514	513,171
79572153	515	514,000
79572155	515	514,579
79572156	515	514,590
79572158	515	514,811
79572159	515	515,218
79572161	515	515,437
79572162	516	515,869
79572164	518	517,120
79572166	521	519,235
79572168	524	521,795
79572170	526	524,022
79572172	529	526,258
79572184	531	529,070
79572194	531	530,828
79572195	531	531,181
79572196	533	532,413
79572198	534	534,377
79572200	535	535,180
79572201	536	535,412
79572203	535	535,121
79572205	533	533,367
79572207	531	531,351
79572209	531	530,797
79572210	531	531,533
79572211	533	532,775
79572213	536	534,959
79572215	539	537,531
79572216	541	539,272
79572218	541	539,771
79572220	540	539,230
79572222	536	537,537
79572224	532	534,591
79572225	529	531,996
79572226	528	530,690
79572228	526	529,199
79572229	524	526,212
79572231	522	522,722
79572232	521	520,171
79572234	519	518,418
79572235	515	516,023
79572236	509	512,096
79572238	503	507,380
79572239	498	502,991
79572240	495	499,396
79572242	493	496,332
79572243	491	492,995
79572244	489	489,265
79572245	488	486,421
79572247	488	485,613
79572248	489	486,798
79572249	491	489,470
79572250	494	493,129
79572252	495	496,028
79572254	495	496,493
79572256	496	496,046
79572257	496	495,878
79572259	497	495,613
79572260	497	495,702
79572262	496	495,553
79572263	496	495,424
79572265	496	496,269
79572267	496	497,052
79572269	496	497,154
79572271	496	496,850
79572272	497	496,633
79572274	497	496,540
79572275	498	496,485
79572276	500	497,697
79572278	501	499,735
79572280	501	500,796
79572281	501	501,188
79572283	502	502,064
79572285	503	503,290
79572286	505	504,473
79572288	505	505,065
79572290	506	504,916
79572291	507	505,447
79572296	507	506,286
79572296	509	507,351
79572298	511	509,800
79572300	514	512,748
79572301	514	514,441
79572303	512	513,420
79572305	507	509,778
79572306	503	505,309
79572308	502	502,872
79572309	503	503,280
79572311	506	505,100
79572313	512	508,625
79572315	524	516,172
79572317	541	529,321
79572319	564	547,997
79572321	592	572,271
79572323	623	601,222
79572325	658	633,833
79572327	692	668,746
79572329	718	700,166
79572331	735	722,945
79572333	741	736,346
79572335	731	737,635
79572337	705	723,022
79572338	674	696,773
79572340	646	668,910
79572342	621	643,322
79572343	592	615,343
79572344	560	581,447
79572346	529	545,871
79572348	501	514,267
79572349	477	488,322
79572351	458	468,293
79572353	445	454,292
79572355	436	444,879
79572357	429	437,060
79572359	426	430,198
79572361	425	425,606
79572363	426	423,165
79572364	428	422,923
79572365	432	425,672
79572367	438	431,817
79572369	443	439,597
79572371	448	446,518
79572372	455	453,264
79572374	460	459,500
79572375	464	462,943
79572376	467	464,521
79572378	468	465,385
79572379	469	465,876
79572381	469	467,006
79572382	470	468,922
79572384	470	471,006
79572386	472	472,922
79572388	474	474,941
79572389	474	475,447
79572391	475	474,287
79572392	476	473,947
79572394	477	474,544
79572396	477	475,221
79572398	477	476,051
79572400	477	477,216
79572414	477	478,314
79572414	478	479,161
79572416	479	479,871
79572432	481	480,417
79572432	482	480,820
79572434	483	480,971
79572435	484	481,599
79572437	484	482,721
79572438	484	483,648
79572440	485	485,025
79572442	486	486,818
79572443	487	487,913
79572445	487	487,842
79572446	487	486,936
79572448	488	486,517
79572450	490	487,637
79572452	491	489,386
79572453	491	490,367
79572455	492	491,273
79572457	493	492,944
79572458	494	494,388
79572459	495	495,191
79572460	495	495,347
79572461	495	494,799
79572463	495	494,362
79572465	495	494,361
79572467	495	494,567
79572468	495	494,919
79572469	494	494,869
79572471	494	494,463
79572472	495	494,852
79572474	495	495,395
79572475	496	495,408
79572476	496	495,576
79572478	497	495,958
79572480	498	496,917
79572482	497	497,431
79572484	496	496,596
79572515	495	495,764
79572517	495	495,534
79572519	495	495,549
79572521	496	495,766
79572522	496	495,957
79572524	497	496,051
79572526	498	496,778
79572527	498	497,537
79572528	498	497,666
79572530	498	497,935
79572531	498	498,339
79572533	498	498,496
79572534	499	498,851
79572536	499	499,247
79572537	500	499,364
79572539	501	499,989
79572540	503	501,391
79572542	504	502,943
79572544	505	504,082
79572546	505	504,774
79572547	505	505,083
79572549	505	505,271
79572551	507	506,270
79572553	510	508,644
79572555	513	511,432
79572557	516	513,854
79572571	518	515,963
79572572	519	517,419
79572574	520	518,588
79572576	522	520,556
79572577	524	523,236
79572579	526	525,614
79572581	529	527,897
79572582	530	529,736
79572584	531	530,222
79572586	533	531,038
79572588	535	533,089
79572590	537	535,270
79572592	539	537,454
79572593	541	539,796
79572595	544	542,461
79572596	547	545,550
79572598	549	548,056
79572600	550	549,288
79572602	551	550,007
79572603	550	550,202
79572605	549	549,403
79572607	548	548,613
79572609	547	548,083
79572611	547	547,634
79572613	546	547,123
79572615	545	545,845
79572617	543	543,960
79572618	541	541,821
79572620	540	540,236
79572621	538	539,157
79572622	536	537,472
79572624	534	535,546
79572625	532	533,700
79572627	529	531,210
79572628	524	527,180
79572629	520	522,374
79572631	518	519,214
79572632	517	517,954
79572634	516	516,964
79572636	516	516,070
79572647	516	515,774
79572647	516	515,611
79572648	516	515,450
79572649	515	515,165
79572651	515	514,863
79572653	514	514,804
79572654	513	514,211
79572655	513	513,594
79572657	513	513,547
79572658	513	513,245
79572660	513	512,699
79572661	512	511,957
79572663	511	510,878
79572665	510	510,087
79572667	510	510,058
79572670	510	510,551
79572671	511	511,222
79572672	511	511,636
79572674	511	511,247
79572676	511	510,633
79572677	511	510,361
79572679	511	510,298
79572680	512	510,906
79572682	512	511,913
79572683	512	512,327
79572685	513	512,860
79572686	513	513,591
79572688	514	513,821
79572690	513	513,530
79572692	513	512,688
79572693	513	512,384
79572704	512	512,244
79572707	511	511,411
79572709	511	511,097
79572711	511	511,510
79572713	511	511,635
79572715	511	511,377
79572717	512	511,458
79572719	511	511,315
79572723	510	510,084
79572724	508	508,543
79572726	507	507,410
79572727	507	507,247
79572729	508	508,111
79572730	509	509,119
79572731	509	509,342
79572732	510	509,172
79572734	510	509,350
79572736	511	509,728
79572737	511	510,370
79572739	512	511,247
79572740	512	512,168
79572742	512	512,563
79572744	512	512,533
79572745	512	512,460
79572747	512	512,168
79572749	512	511,810
79572750	511	511,164
79572752	509	509,702
79572753	509	508,660
79572755	510	509,504
79572757	512	511,371
79572759	513	512,848
79572761	515	513,919
79572763	515	514,654
79572765	515	514,486
79572767	514	513,931
79572769	513	513,371
79572770	512	512,798
79572772	512	512,658
79572773	511	512,413
79572775	511	511,631
79572777	512	511,489
79572779	513	512,126
79572781	513	512,293
79572783	513	512,070
79572785	512	511,900
79572787	512	511,924
79572789	511	512,089
79572791	512	512,382
79572793	513	513,279
79572795	514	513,999
79572797	515	514,165
79572799	515	514,139
79572800	514	513,492
79572802	513	512,674
79572803	513	512,778
79572805	512	513,229
79572807	512	513,139
79572828	511	512,647
79572830	512	512,143
79572832	512	511,960
79572834	511	511,006
79572836	510	509,419
79572838	510	508,981
79572839	511	510,063
79572841	511	511,368
79572842	512	512,174
79572843	512	512,762
79572846	512	512,606
79572846	512	512,003
79572848	512	511,611
79572850	512	511,361
79572851	512	511,371
79572853	511	511,253
79572855	510	510,662
79572857	510	510,434
79572858	509	510,351
79572860	510	510,104
79572862	510	510,243
79572863	512	510,714
79572865	514	512,105
79572866	515	513,618
79572867	514	513,716
79572869	512	512,633
79572886	511	511,719
79572888	510	511,522
79572889	510	511,366
79572890	511	511,482
79572892	511	511,451
79572911	510	510,133
79572913	510	508,760
79572914	510	508,731
79572915	511	509,694
79572917	512	511,316
79572918	512	512,599
79572920	511	512,455
79572921	510	511,377
79572923	510	510,539
79572925	510	510,178
79572927	512	510,534
79572929	513	511,702
79572931	513	512,217
79572932	513	512,160
79572934	513	512,659
79572936	513	513,341
79572937	512	513,360
79572939	513	513,280
79572940	513	513,652
79572942	513	513,304
79572943	511	511,730
79572944	511	510,246
79572946	510	509,850
79572950	510	509,807
79572951	510	510,065
79572953	510	510,521
79572955	511	510,976
79572956	511	511,411
79572958	511	511,108
79572959	511	510,632
79572961	511	510,527
79572963	511	510,572
79572965	511	510,775
79572967	511	511,070
79572969	512	511,709
79572971	512	512,393
79572973	512	512,301
79572975	511	511,549
79572977	510	510,433
79572978	510	509,759
79572980	510	509,933
79572982	509	509,699
79572984	509	509,085
79572986	509	509,103
79572988	508	508,799
79572989	509	508,410
79573000	510	509,290
79573000	510	509,963
79573001	511	510,108
79573003	511	510,699
79573005	511	510,954
79573007	510	510,587
79573009	510	510,222
79573011	509	509,908
79573012	509	509,380
79573014	508	508,727
79573015	508	508,032
79573016	508	507,767
79573018	508	507,798
79573019	508	507,749
79573021	508	507,848
79573023	510	508,824
79573025	511	510,550
79573026	512	511,585
79573027	513	512,248
79573029	513	512,803
79573030	513	512,769
79573032	512	512,401
79573034	512	512,080
79573035	511	511,863
79573037	510	511,073
79573046	509	509,916
79573047	509	509,234
79573049	509	509,026
79573051	510	509,208
79573052	511	509,962
79573054	512	510,951
79573055	513	511,977
79573061	513	512,802
79573061	513	513,088
79573062	511	512,496
79573063	510	511,113
79573065	510	510,473
79573067	510	510,524
79573069	510	510,139
79573070	512	510,444
79573072	513	511,793
79573073	514	512,762
79573075	514	513,293
79573076	513	513,343
79573077	513	513,211
79573078	512	513,278
79573080	511	512,555
79573082	511	511,655
79573084	512	511,722
79573086	513	512,237
79573087	514	512,686
79573089	514	512,973
79573090	514	513,123
79573092	515	513,997
79573094	515	515,326
79573096	515	515,826
79573097	515	515,826
79573099	515	515,692
79573101	515	515,227
79573103	515	514,685
79573105	515	514,320
79573107	514	513,839
79573108	514	513,472
79573109	514	513,911
79573111	514	514,498
79573113	514	514,664
79573115	513	514,207
79573117	513	513,328
79573118	513	512,927
79573120	514	513,130
79573121	515	513,869
79573128	515	514,476
79573130	515	514,556
79573132	514	514,429
79573134	514	514,291
79573137	516	515,355
79573138	519	517,924
79573139	522	520,600
79573141	524	522,473
79573142	525	523,453
79573144	527	524,643
79573146	528	526,582
79573148	529	528,274
79573149	529	529,361
79573150	531	530,657
79573152	532	532,312
79573153	532	532,688
79573155	531	531,474
79573157	530	529,989
79573159	528	528,472
79573161	528	527,531
79573163	530	528,762
79573164	532	531,332
79573166	536	534,122
79573168	541	538,099
79573169	545	542,310
79573171	547	544,873
79573173	547	545,727
79573175	545	545,261
79573176	542	543,725
79573177	539	541,751
79573179	536	539,559
79573180	532	536,300
79573181	529	532,081
79573183	527	528,454
79573185	526	525,974
79573186	524	523,848
79573187	521	521,269
79573189	517	518,297
79573190	510	514,170
79573192	506	509,561
79573194	503	506,800
79573196	499	503,840
79573198	495	498,792
79573200	492	493,753
79573201	492	490,913
79573203	493	490,725
79573205	494	491,750
79573207	497	493,927
79573209	499	497,398
79573210	499	499,582
79573212	499	499,942
79573214	499	500,128
79573216	498	499,656
79573218	498	498,436
79573219	497	497,310
79573221	496	495,907
79573223	495	494,617
79573225	495	494,344
79573226	496	495,287
79573227	496	496,420
79573229	497	497,031
79573230	497	497,482
79573232	498	497,731
79573234	499	498,259
79573236	500	499,049
79573238	501	499,812
79573240	502	500,842
79573241	502	501,681
79573243	502	501,989
79573244	503	502,669
79573245	504	503,946
79573247	506	505,324
79573249	507	506,545
79573250	507	506,778
79573252	507	506,368
79573253	508	506,807
79573255	509	508,158
79573256	508	508,694
79573257	507	507,833
79573259	503	505,715
79573260	499	501,942
79573262	498	499,083
79573264	498	498,716
79573266	499	498,968
79573267	505	501,229
79573269	519	509,872
79573271	539	525,858
79573272	564	547,063
79573274	592	572,162
79573276	623	600,724
79573278	659	633,684
79573279	696	670,753
79573281	725	705,463
79573282	745	731,337
79573284	751	746,315
79573285	744	748,678
79573287	726	738,979
79573288	703	721,065
79573289	678	698,788
79573291	654	674,478
79573293	626	647,324
79573294	590	613,369
79573296	552	573,607
79573298	518	536,135
79573300	490	506,018
79573301	468	482,683
79573303	450	463,903
79573305	436	447,836
79573307	428	435,127
79573309	422	426,018
79573310	418	418,728
79573311	417	414,180
79573313	417	413,469
79573315	419	415,481
79573317	424	420,460
79573319	429	427,387
79573321	435	433,764
79573322	441	439,317
79573323	447	444,173
79573325	453	448,502
79573326	457	452,382
79573327	460	455,533
79573329	461	458,273
79573331	464	461,649
79573333	465	465,528
79573335	466	467,818
79573336	467	468,664
79573338	468	468,945
79573340	470	468,927
79573342	472	469,481
79573344	473	470,257
79573346	475	471,578
79573347	476	474,022
79573349	477	476,477
79573350	477	478,180
79573351	478	479,309
79573352	478	479,759
79573354	479	479,411
79573355	480	479,125
79573357	481	479,203
79573359	482	479,634
79573360	483	480,834
79573362	483	482,245
79573363	483	483,268
79573364	484	484,507
79573366	485	485,967
79573367	486	486,697
79573369	487	486,775
79573371	488	486,817
79573373	489	487,138
79573375	490	487,986
79573376	491	489,401
79573377	492	491,164
79573379	492	492,536
79573380	493	493,415
79573382	493	494,030
79573384	494	494,154
79573385	493	493,599
79573386	493	492,491
79573388	493	492,062
79573390	494	492,754
79573391	494	493,657
79573393	495	494,498
79573394	495	495,333
79573396	494	495,153
79573398	494	494,344
79573400	494	494,200
79573401	494	494,104
79573402	495	494,198
79573404	495	494,676
79573405	496	495,098
79573407	497	496,066
79573409	497	496,925
79573410	497	496,972
79573411	497	497,044
79573413	497	497,243
79573415	497	497,275
79573417	496	496,821
79573419	496	496,125
79573421	496	495,996
79573423	495	495,610
79573425	495	494,822
79573427	495	494,755
79573428	494	494,516
79573430	494	493,896
79573431	494	493,994
79573433	495	494,663
79573435	496	495,628
79573437	497	496,573
79573438	498	497,321
79573440	499	498,122
79573442	500	499,012
79573444	501	500,011
79573446	501	500,732
79573448	502	501,337
79573450	503	502,553
79573451	505	504,237
79573453	506	505,737
79573455	507	506,545
79573457	507	506,755
79573459	509	507,428
79573460	511	509,373
79573462	513	511,574
79573463	515	513,504
79573465	517	515,624
79573467	520	518,192
79573469	524	521,700
79573471	527	525,329
79573473	531	528,517
79573475	534	531,793
79573476	537	534,755
79573478	541	538,016
79573480	544	541,817
79573481	546	544,645
79573482	547	546,306
79573485	549	547,970
79573486	552	550,604
79573488	553	552,893
79573490	554	553,569
79573492	555	554,080
79573494	554	554,227
79573495	553	553,170
79573497	552	552,274
79573499	550	551,410
79573501	549	550,141
79573503	547	548,872
79573504	545	546,927
79573506	543	544,527
79573508	542	542,645
79573509	541	541,350
79573510	539	539,770
79573512	537	537,674
79573513	534	535,470
79573515	532	533,364
79573516	530	531,757
79573518	528	530,102
79573520	527	528,346
79573522	525	526,588
79573523	524	524,540
79573525	522	522,612
79573527	521	520,967
79573528	520	520,015
79573530	519	519,496
79573532	518	518,849
79573533	517	518,149
79573534	516	517,258
79573536	516	516,512
79573538	515	515,789
79573539	515	514,824
79573541	514	514,017
79573542	514	513,461
79573544	514	513,536
79573546	514	513,974
79573548	514	514,232
79573549	515	514,830
79573551	515	515,461
79573553	515	515,287
79573554	515	514,874
79573555	514	514,318
79573557	513	513,226
79573559	512	512,283
79573561	511	511,628
79573563	511	511,302
79573565	511	511,457
79573566	512	511,848
79573568	512	512,122
79573570	512	511,815
79573571	512	511,464
79573573	512	511,520
79573575	512	511,715
79573577	511	511,597
79573579	511	511,284
79573581	511	511,442
79573582	511	511,551
79573583	512	511,653
79573585	513	512,324
79573587	514	513,048
79573589	515	513,763
79573592	515	514,386
79573592	515	514,637
79573594	514	514,591
79573596	514	514,469
79573598	514	514,683
79573599	515	515,153
79573601	515	515,340
79573602	514	514,455
79573604	515	513,737
79573605	515	514,285
79573607	515	514,603
79573609	514	514,322
79573611	512	513,401
79573613	511	512,139
79573615	512	512,174
79573617	513	513,211
79573619	514	513,731
79573620	515	513,933
79573621	515	514,064
79573623	515	513,960
79573625	514	513,847
79573626	514	513,966
79573627	514	514,609
79573629	513	514,707
79573630	514	514,370
79573631	513	514,101
79573633	513	513,007
79573634	513	512,206
79573636	513	512,155
79573639	511	511,413
79573641	510	510,214
79573643	509	509,800
79573644	509	509,941
79573646	509	510,040
79573648	510	510,188
79573650	510	510,123
79573653	511	509,876
79573655	511	509,939
79573658	512	510,431
79573659	512	511,310
79573661	512	512,014
79573663	512	512,491
79573666	513	513,311
79573667	513	513,895
79573669	513	513,497
79573671	513	512,802
79573674	513	512,412
79573676	512	511,825
79573678	511	510,953
79573680	511	510,763
79573683	511	511,381
79573684	511	511,757
79573686	511	511,674
79573689	511	511,390
79573691	512	511,366
79573692	512	511,568
79573694	512	511,373
79573697	511	510,905
79573700	511	510,711
79573701	510	510,755
79573703	510	510,638
79573705	510	510,669
79573707	511	511,017
79573709	511	511,139
79573711	511	510,670
79573714	512	510,648
79573716	512	511,323
79573717	513	512,014
79573721	512	512,484
79573723	513	512,781
79573725	513	513,490
79573726	514	514,095
79573728	514	514,239
79573730	513	513,528
79573732	513	512,511
79573735	513	512,483
79573736	513	512,776
79573738	512	512,542
79573740	512	512,192
79573743	513	512,760
79573745	513	513,478
79573747	514	513,608
79573750	515	514,184
79573751	515	514,659
79573753	516	514,872
79573755	516	515,551
79573757	515	515,549
79573760	515	515,135
79573761	515	515,447
79573763	515	515,649
79573766	515	515,365
79573768	516	515,423
79573771	516	515,696
79573772	516	515,488
79573775	516	515,376
79573776	516	515,714
79573778	516	516,093
79573780	516	516,398
79573782	515	516,133
79573785	515	515,437
79573786	515	515,171
79573789	515	514,993
79573791	515	514,647
79573793	516	514,930
79573796	517	516,026
79573797	516	516,435
79573799	515	515,558
79573801	515	515,145
79573803	515	515,530
79573805	516	515,966
79573807	516	516,241
79573809	515	515,510
79573813	515	514,495
79573815	515	514,494
79573817	516	515,195
79573819	515	515,555
79573821	515	515,190
79573823	515	515,204
79573824	515	515,433
79573826	516	515,641
79573828	517	516,405
79573830	517	516,802
79573834	518	516,930
79573836	518	517,512
79573837	518	517,819
79573839	518	517,969
79573841	517	517,905
79573844	516	517,053
79573845	517	516,803
79573848	518	517,756
79573850	518	518,107
79573851	518	517,556
79573853	517	516,933
79573857	516	516,119
79573858	515	515,420
79573860	514	514,935
79573863	514	514,662
79573865	515	515,113
79573867	515	515,487
79573869	515	514,936
79573871	515	514,359
79573873	516	514,667
79573874	516	515,407
79573876	517	516,169
79573879	516	516,675
79573882	515	516,102
79573884	515	515,516
79573886	514	515,236
79573888	515	514,816
79573890	514	514,495
79573892	514	513,673
79573894	514	513,274
79573895	513	513,155
79573897	513	512,784
79573900	513	513,116
79573902	513	513,552
79573904	514	513,932
79573906	515	514,752
79573909	515	515,044
79573911	515	514,573
79573913	515	514,358
79573915	515	514,550
79573917	515	514,845
79573919	515	515,190
79573920	515	515,446
79573922	516	515,897
79573925	516	516,334
79573927	516	516,036
79573930	517	516,007
79573932	517	516,546
79573934	517	516,616
79573936	517	516,689
79573938	517	517,087
79573940	517	517,362
79573942	516	517,052
79573943	515	515,970
79573945	515	515,148
79573948	516	515,430
79573950	516	515,862
79573952	517	516,032
79573954	517	516,490
79573957	516	516,331
79573959	515	515,458
79573960	515	515,223
79573962	516	515,985
79573964	516	516,617
79573966	517	516,683
79573969	518	517,179
79573971	519	517,963
79573973	518	517,918
79573975	518	517,400
79573977	517	517,332
79573980	518	517,809
79573982	519	519,048
79573984	521	520,598
79573986	524	522,503
79573988	527	524,967
79573989	531	527,795
79573991	533	530,611
79573994	534	532,326
79573996	536	534,074
79573999	538	536,969
79574000	538	538,931
79574003	537	538,637
79574005	534	536,577
79574007	532	533,697
79574009	530	531,273
79574011	530	529,914
79574013	530	529,623
79574014	531	529,977
79574017	532	530,858
79574019	535	532,840
79574022	537	535,595
79574023	539	537,813
79574025	539	538,908
79574027	538	538,644
79574030	535	536,892
79574031	531	533,762
79574034	529	530,771
79574036	528	529,407
79574039	526	527,994
