79034615,000000	0,010259	0,002032
79034617,000000	-0,012742	0,002121
79034619,000000	-0,011214	0,001830
79034620,000000	-0,016470	0,001209
79034623,000000	-0,010097	0,000365
79034625,000000	-0,003930	-0,000570
79034627,000000	0,011526	-0,001496
79034628,000000	0,017371	-0,002361
79034631,000000	0,017404	-0,003084
79034633,000000	0,012061	-0,003489
79034636,000000	0,003217	-0,003401
79034638,000000	-0,015567	-0,002746
79034639,000000	-0,020028	-0,001578
79034641,000000	-0,017149	-0,000077
79034644,000000	-0,017830	0,001502
79034646,000000	-0,001282	0,002916
79034648,000000	0,012649	0,003964
79034650,000000	0,022992	0,004468
79034652,000000	0,020678	0,004369
79034654,000000	0,017606	0,003808
79034655,000000	-0,010505	0,003026
79034658,000000	-0,019091	0,002200
79034660,000000	-0,016522	0,001401
79034663,000000	-0,013043	0,000627
79034665,000000	-0,006191	-0,000149
79034667,000000	0,012763	-0,000933
79034669,000000	0,022000	-0,001652
79034671,000000	0,019204	-0,002131
79034673,000000	0,014097	-0,002158
79034675,000000	0,004452	-0,001657
79034677,000000	-0,015044	-0,000799
79034679,000000	-0,020117	0,000106
79034681,000000	-0,025254	0,000796
79034683,000000	-0,014628	0,001101
79034685,000000	0,001271	0,000957
79034687,000000	0,019871	0,000462
79034690,000000	0,016749	-0,000183
79034691,000000	0,017950	-0,000825
79034694,000000	0,010022	-0,001391
79034696,000000	-0,004777	-0,001863
79034698,000000	-0,012077	-0,002262
79034700,000000	-0,015912	-0,002588
79034702,000000	-0,008551	-0,002790
79034704,000000	-0,011173	-0,002784
79034706,000000	0,009558	-0,002523
79034708,000000	0,014695	-0,002067
79034711,000000	0,012839	-0,001589
79034712,000000	0,016005	-0,001269
79034718,000000	0,012362	-0,001167
79034718,000000	-0,010009	-0,001201
79034719,000000	-0,006951	-0,001193
79034720,000000	-0,018932	-0,000973
79034723,000000	-0,020988	-0,000525
79034725,000000	-0,007547	-0,000000
79034727,000000	0,016799	0,000387
79034729,000000	0,020898	0,000455
79034731,000000	0,018517	0,000118
79034732,000000	0,018120	-0,000555
79034736,000000	0,006468	-0,001385
79034738,000000	-0,019786	-0,002161
79034740,000000	-0,015779	-0,002717
79034742,000000	-0,015739	-0,003017
79034744,000000	-0,015505	-0,003133
79034746,000000	0,001765	-0,003068
79034748,000000	0,017726	-0,002703
79034750,000000	0,017643	-0,001942
79034752,000000	0,021419	-0,000834
79034754,000000	0,014712	0,000425
79034756,000000	-0,007249	0,001521
79034758,000000	-0,012068	0,002154
79034762,000000	-0,018770	0,002212
79034763,000000	-0,009802	0,001775
79034765,000000	0,000721	0,000995
79034767,000000	0,008523	0,000047
79034769,000000	0,020227	-0,000887
79034771,000000	0,017555	-0,001644
79034773,000000	0,012768	-0,002105
79034775,000000	0,007022	-0,002252
79034777,000000	-0,012451	-0,002168
79034779,000000	-0,016206	-0,001970
79034781,000000	-0,016898	-0,001764
79034783,000000	-0,012393	-0,001642
79034785,000000	0,004485	-0,001620
79034788,000000	0,017511	-0,001621
79034790,000000	0,018956	-0,001562
79034792,000000	0,020787	-0,001377
79034795,000000	0,015386	-0,000982
79034795,000000	0,003826	-0,000355
79034798,000000	-0,011539	0,000395
79034800,000000	-0,020672	0,001120
79034802,000000	-0,012874	0,001718
79034804,000000	-0,013169	0,002109
79034810,000000	0,013308	0,002253
79034811,000000	0,021754	0,002173
79034811,000000	0,016431	0,001943
79034813,000000	0,014293	0,001683
79034815,000000	0,012875	0,001521
79034817,000000	-0,014263	0,001513
79034819,000000	-0,010967	0,001654
79034821,000000	-0,018890	0,001922
79034823,000000	-0,013816	0,002256
79034825,000000	-0,004111	0,002545
79034827,000000	0,014363	0,002667
79034829,000000	0,019380	0,002519
79034831,000000	0,018472	0,002046
79034833,000000	0,017405	0,001306
79034836,000000	0,008856	0,000452
79034838,000000	-0,017398	-0,000325
79034840,000000	-0,015466	-0,000807
79034842,000000	-0,019786	-0,000810
79034844,000000	-0,014073	-0,000328
79034845,000000	-0,002759	0,000477
79034848,000000	0,014175	0,001411
79034850,000000	0,020922	0,002300
79034852,000000	0,015298	0,003000
79034853,000000	0,013152	0,003374
79034856,000000	-0,013510	0,003295
79034858,000000	-0,009412	0,002712
79034861,000000	-0,020327	0,001731
79034863,000000	-0,014916	0,000560
79034865,000000	-0,010150	-0,000587
79034867,000000	0,015949	-0,001519
79034869,000000	0,011333	-0,002106
79034871,000000	0,017445	-0,002332
79034873,000000	0,010826	-0,002253
79034875,000000	0,005603	-0,001945
79034877,000000	-0,016379	-0,001488
79034879,000000	-0,022547	-0,000938
79034881,000000	-0,021577	-0,000286
79034883,000000	-0,015264	0,000506
79034886,000000	0,001750	0,001404
79034888,000000	0,018781	0,002243
79034890,000000	0,021261	0,002777
79034892,000000	0,016342	0,002820
79034894,000000	0,017813	0,002402
79034896,000000	-0,006319	0,001731
79034898,000000	-0,015303	0,001037
79034900,000000	-0,018614	0,000459
79034902,000000	-0,008559	-0,000003
79034904,000000	-0,014347	-0,000466
79034906,000000	0,012979	-0,000982
79034908,000000	0,010957	-0,001437
79034911,000000	0,018784	-0,001651
79034913,000000	0,014760	-0,001537
79034915,000000	0,013821	-0,001174
79034917,000000	-0,016074	-0,000757
79034919,000000	-0,013315	-0,000456
79034921,000000	-0,019361	-0,000307
79034924,000000	-0,014443	-0,000252
79034925,000000	-0,000335	-0,000211
79034927,000000	0,015394	-0,000120
79034928,000000	0,018279	0,000009
79034931,000000	0,019616	0,000137
79034933,000000	0,020002	0,000329
79034936,000000	0,008680	0,000710
79034938,000000	-0,016271	0,001317
79034940,000000	-0,019669	0,002087
79034942,000000	-0,019110	0,002890
79034944,000000	-0,013785	0,003540
79034946,000000	0,006972	0,003883
79034948,000000	0,014566	0,003893
79034950,000000	0,018948	0,003654
79034952,000000	0,015726	0,003257
79034954,000000	0,009564	0,002749
79034956,000000	-0,012477	0,002132
79034958,000000	-0,011960	0,001400
79034960,000000	-0,024187	0,000605
79034963,000000	-0,012737	-0,000122
79034965,000000	-0,009341	-0,000617
79034967,000000	0,011311	-0,000757
79034969,000000	0,017322	-0,000544
79034971,000000	0,015352	-0,000104
79034973,000000	0,022691	0,000407
79034975,000000	0,007865	0,000871
79034977,000000	-0,017965	0,001191
79034979,000000	-0,014773	0,001323
79034981,000000	-0,007770	0,001288
79034983,000000	-0,018178	0,001124
79034986,000000	-0,000325	0,000840
79034988,000000	0,020394	0,000431
79034990,000000	0,017240	-0,000134
79034992,000000	0,020606	-0,000872
79034994,000000	0,019213	-0,001703
79034996,000000	0,001005	-0,002493
79034998,000000	-0,013459	-0,003130
79035000,000000	-0,022099	-0,003534
79035002,000000	-0,014203	-0,003675
79035004,000000	-0,014418	-0,003586
79035006,000000	0,008902	-0,003300
79035008,000000	0,015945	-0,002829
79035011,000000	0,020368	-0,002215
79035013,000000	0,016509	-0,001526
79035015,000000	0,007662	-0,000869
79035017,000000	-0,011138	-0,000427
79035019,000000	-0,008572	-0,000361
79035021,000000	-0,018280	-0,000682
79035023,000000	-0,013847	-0,001245
79035025,000000	-0,006830	-0,001844
79035027,000000	0,016111	-0,002302
79035029,000000	0,016030	-0,002553
79035031,000000	0,016425	-0,002626
79035033,000000	0,012711	-0,002567
79035036,000000	0,005178	-0,002406
79035038,000000	-0,017156	-0,002158
79035040,000000	-0,023000	-0,001795
79035042,000000	-0,021245	-0,001282
79035044,000000	-0,013274	-0,000666
79035046,000000	0,004022	-0,000091
79035048,000000	0,014016	0,000272
79035050,000000	0,016733	0,000295
79035052,000000	0,012671	-0,000044
79035054,000000	0,007603	-0,000636
79035056,000000	-0,012280	-0,001301
79035058,000000	-0,016676	-0,001883
79035060,000000	-0,021341	-0,002284
79035063,000000	-0,016676	-0,002498
79035065,000000	-0,014458	-0,002613
79035067,000000	0,012330	-0,002714
79035069,000000	0,021213	-0,002768
79035071,000000	0,017799	-0,002629
79035073,000000	0,011893	-0,002131
79035075,000000	0,000303	-0,001263
79035077,000000	-0,032477	-0,000242
79035079,000000	-0,028303	0,000646
79035081,000000	-0,024615	0,001250
79035083,000000	-0,020262	0,001566
79035085,000000	-0,005134	0,001671
79035088,000000	0,019844	0,001681
79035090,000000	0,017251	0,001680
79035092,000000	0,016471	0,001659
79035094,000000	0,014720	0,001549
79035096,000000	-0,003393	0,001281
79035098,000000	-0,012611	0,000804
79035100,000000	-0,022052	0,000112
79035102,000000	-0,007889	-0,000723
79035104,000000	-0,009181	-0,001519
79035106,000000	0,019741	-0,002009
79035108,000000	0,029318	-0,001996
79035110,000000	0,032483	-0,001502
79035113,000000	0,017943	-0,000739
79035115,000000	0,011525	0,000034
79035117,000000	-0,014134	0,000638
79035119,000000	-0,013722	0,001056
79035121,000000	-0,017160	0,001404
79035123,000000	-0,016435	0,001794
79035125,000000	-0,010663	0,002209
79035127,000000	0,014245	0,002527
79035129,000000	0,018585	0,002568
79035131,000000	0,013126	0,002211
79035133,000000	0,012329	0,001534
79035136,000000	-0,000837	0,000799
79035138,000000	-0,031123	0,000302
79035140,000000	-0,030848	0,000227
79035142,000000	-0,025066	0,000509
79035144,000000	-0,015410	0,000866
79035146,000000	-0,005451	0,001067
79035164,000000	0,015325	0,001088
79035164,000000	0,021811	0,001028
79035165,000000	0,022225	0,000998
79035165,000000	0,017459	0,001085
79035165,000000	-0,009611	0,001277
79035166,000000	-0,013722	0,001456
79035167,000000	-0,017976	0,001512
79035167,000000	-0,009940	0,001393
79035168,000000	-0,002400	0,001077
79035168,000000	0,024865	0,000608
79035169,000000	0,031025	0,000111
79035171,000000	0,024043	-0,000267
79035173,000000	0,016208	-0,000390
79035175,000000	0,011266	-0,000199
79035177,000000	-0,016545	0,000238
79035179,000000	-0,016383	0,000787
79035181,000000	-0,016082	0,001346
79035183,000000	-0,016397	0,001879
79035186,000000	-0,004963	0,002352
79035188,000000	0,011999	0,002681
79035190,000000	0,019404	0,002738
79035192,000000	0,016309	0,002421
79035194,000000	0,010805	0,001742
79035196,000000	-0,010783	0,000841
79035198,000000	-0,030908	-0,000083
79035200,000000	-0,034460	-0,000837
79035202,000000	-0,024746	-0,001278
79035204,000000	-0,020905	-0,001339
79035206,000000	0,007480	-0,001023
79035208,000000	0,015056	-0,000426
79035211,000000	0,014270	0,000273
79035213,000000	0,017262	0,000900
79035215,000000	0,015568	0,001380
79035217,000000	-0,005900	0,001700
79035219,000000	-0,008465	0,001834
79035221,000000	-0,014564	0,001735
79035223,000000	-0,012100	0,001385
79035225,000000	-0,003559	0,000845
79035227,000000	0,025156	0,000278
79035229,000000	0,031090	-0,000179
79035231,000000	0,029604	-0,000525
79035233,000000	0,015419	-0,000815
79035236,000000	0,005055	-0,001076
79035238,000000	-0,014967	-0,001308
79035240,000000	-0,018748	-0,001471
79035242,000000	-0,023477	-0,001527
79035244,000000	-0,016475	-0,001485
79035246,000000	0,002031	-0,001381
79035248,000000	0,016169	-0,001235
79035250,000000	0,017653	-0,001074
79035252,000000	0,012797	-0,000908
79035254,000000	0,010769	-0,000695
79035256,000000	-0,010266	-0,000414
79035258,000000	-0,015632	-0,000136
79035260,000000	-0,021966	0,000019
79035263,000000	-0,016369	-0,000063
79035265,000000	-0,013820	-0,000465
79035267,000000	0,006517	-0,001173
79035269,000000	0,014863	-0,002025
79035271,000000	0,017397	-0,002782
79035273,000000	0,012752	-0,003241
79035275,000000	0,007372	-0,003319
79035277,000000	-0,012090	-0,003047
79035279,000000	-0,019940	-0,002496
79035281,000000	-0,021520	-0,001765
79035283,000000	-0,015143	-0,001005
79035286,000000	-0,003033	-0,000355
79035288,000000	0,019601	0,000097
79035290,000000	0,022055	0,000263
79035292,000000	0,019507	0,000086
79035294,000000	0,008413	-0,000381
79035296,000000	-0,008212	-0,001000
79035298,000000	-0,018096	-0,001642
79035301,000000	-0,020676	-0,002209
79035302,000000	-0,017481	-0,002603
79035304,000000	-0,011748	-0,002708
79035306,000000	0,010309	-0,002403
79035308,000000	0,009394	-0,001637
79035311,000000	0,016947	-0,000523
79035313,000000	0,017020	0,000709
79035315,000000	0,013842	0,001808
79035317,000000	-0,017349	0,002559
79035319,000000	-0,017143	0,002857
79035321,000000	-0,014154	0,002783
79035323,000000	-0,018218	0,002514
79035327,000000	-0,016825	0,002186
79035328,000000	0,006717	0,001848
79035329,000000	0,014670	0,001471
79035331,000000	0,009703	0,001017
79035333,000000	0,010625	0,000545
79035335,000000	0,000131	0,000161
79035338,000000	-0,018174	-0,000074
79035340,000000	-0,023676	-0,000133
79035342,000000	-0,017438	-0,000011
79035344,000000	-0,014835	0,000268
79035346,000000	0,004121	0,000663
79035348,000000	0,014233	0,001108
79035350,000000	0,014830	0,001501
79035352,000000	0,019233	0,001784
79035354,000000	0,007853	0,002011
79035356,000000	-0,016212	0,002231
79035358,000000	-0,022643	0,002374
79035360,000000	-0,027585	0,002305
79035363,000000	-0,021570	0,001943
79035365,000000	-0,010690	0,001321
79035368,000000	0,008768	0,000574
79035369,000000	0,019243	-0,000151
79035371,000000	0,018789	-0,000775
79035373,000000	0,012607	-0,001265
79035375,000000	0,005699	-0,001619
79035377,000000	-0,016070	-0,001837
79035379,000000	-0,022807	-0,001894
79035381,000000	-0,022980	-0,001763
79035383,000000	-0,021061	-0,001463
79035385,000000	-0,004211	-0,001061
79035388,000000	0,014956	-0,000649
79035390,000000	0,013982	-0,000327
79035392,000000	0,016783	-0,000126
79035394,000000	0,013782	0,000037
79035396,000000	-0,000528	0,000243
79035398,000000	-0,016943	0,000496
79035400,000000	-0,024487	0,000825
79035402,000000	-0,015121	0,001259
79035404,000000	-0,017610	0,001697
79035406,000000	0,008171	0,001986
79035408,000000	0,007290	0,002037
79035411,000000	0,017928	0,001838
79035413,000000	0,020015	0,001483
79035415,000000	0,005718	0,001161
79035418,000000	-0,013526	0,001016
79035419,000000	-0,011012	0,001042
79035421,000000	-0,014671	0,001119
79035423,000000	-0,015041	0,001093
79035425,000000	-0,009571	0,000843
79035427,000000	0,015859	0,000342
79035429,000000	0,016186	-0,000337
79035431,000000	0,019991	-0,001069
79035433,000000	0,015310	-0,001707
79035436,000000	0,009865	-0,002107
79035438,000000	-0,019272	-0,002141
79035440,000000	-0,021933	-0,001723
79035442,000000	-0,016989	-0,000917
79035444,000000	-0,014389	0,000019
79035446,000000	0,001783	0,000769
79035448,000000	0,012789	0,001100
79035450,000000	0,018153	0,000901
79035452,000000	0,014438	0,000213
79035454,000000	0,004922	-0,000730
79035456,000000	-0,020298	-0,001612
79035458,000000	-0,019491	-0,002221
79035461,000000	-0,023152	-0,002505
79035463,000000	-0,018726	-0,002516
79035465,000000	-0,011485	-0,002341
79035467,000000	0,009130	-0,002075
79035469,000000	0,016552	-0,001836
79035471,000000	0,019145	-0,001751
79035473,000000	0,020738	-0,001885
79035475,000000	0,008197	-0,002183
79035477,000000	-0,009794	-0,002501
79035479,000000	-0,016558	-0,002648
79035481,000000	-0,017833	-0,002485
79035483,000000	-0,020009	-0,002039
79035485,000000	-0,003434	-0,001453
79035488,000000	0,013917	-0,000843
79035490,000000	0,018884	-0,000283
79035492,000000	0,015017	0,000133
79035494,000000	0,010535	0,000284
79035496,000000	-0,001981	0,000015
79035498,000000	-0,015813	-0,000797
79035500,000000	-0,020569	-0,002055
79035502,000000	-0,009155	-0,003416
79035504,000000	-0,013207	-0,004474
79035506,000000	0,008783	-0,004888
79035508,000000	0,012255	-0,004473
79035510,000000	0,018042	-0,003304
79035513,000000	0,015154	-0,001642
79035515,000000	0,014478	0,000224
79035517,000000	-0,008945	0,002048
79035519,000000	-0,009369	0,003652
79035521,000000	-0,019292	0,004949
79035523,000000	-0,017095	0,005940
79035525,000000	-0,008334	0,006681
79035527,000000	0,013214	0,007288
79035529,000000	0,019313	0,007862
79035531,000000	0,020997	0,008354
79035533,000000	0,020847	0,008564
79035535,000000	0,003349	0,008265
79035538,000000	-0,020756	0,007365
79035540,000000	-0,016327	0,005990
79035542,000000	-0,021050	0,004382
79035544,000000	-0,018095	0,002711
79035546,000000	-0,003387	0,001063
79035548,000000	0,006931	-0,000476
79035550,000000	0,013806	-0,001831
79035552,000000	0,015519	-0,002955
79035554,000000	0,012488	-0,003803
79035556,000000	-0,009033	-0,004401
79035558,000000	-0,015275	-0,004891
79035561,000000	-0,023859	-0,005379
79035563,000000	-0,010569	-0,005812
79035565,000000	-0,019612	-0,006064
79035567,000000	0,011587	-0,006025
79035569,000000	0,019949	-0,005593
79035571,000000	0,017504	-0,004674
79035573,000000	0,015386	-0,003220
79035575,000000	0,017223	-0,001317
79035577,000000	-0,014435	0,000773
79035579,000000	-0,014960	0,002746
79035581,000000	-0,023084	0,004386
79035583,000000	-0,010071	0,005597
79035586,000000	0,003036	0,006411
79035588,000000	0,017845	0,006960
79035590,000000	0,019312	0,007306
79035592,000000	0,015869	0,007347
79035594,000000	0,017731	0,006942
79035596,000000	0,001369	0,006040
79035598,000000	-0,012975	0,004716
79035600,000000	-0,017368	0,003170
79035602,000000	-0,013360	0,001632
79035604,000000	-0,015638	0,000209
79035606,000000	0,007383	-0,001105
79035608,000000	0,009140	-0,002322
79035610,000000	0,015738	-0,003406
79035613,000000	0,011729	-0,004290
79035615,000000	0,015289	-0,004943
79035617,000000	-0,011507	-0,005461
79035619,000000	-0,014483	-0,006022
79035621,000000	-0,013786	-0,006717
79035623,000000	-0,017413	-0,007458
79035625,000000	-0,005809	-0,008013
79035627,000000	0,016270	-0,008113
79035629,000000	0,021690	-0,007611
79035631,000000	0,028140	-0,006530
79035633,000000	0,018972	-0,004932
79035635,000000	0,013374	-0,002851
79035638,000000	-0,007519	-0,000374
79035640,000000	-0,012372	0,002304
79035642,000000	-0,016683	0,004856
79035644,000000	-0,013057	0,006879
79035646,000000	0,002481	0,008096
79035648,000000	0,016260	0,008523
79035650,000000	0,023450	0,008366
79035652,000000	0,028209	0,007814
79035654,000000	0,014495	0,006957
79035656,000000	-0,007417	0,005833
79035658,000000	-0,005166	0,004481
79035661,000000	-0,014410	0,002957
79035663,000000	-0,013105	0,001313
79035665,000000	-0,008276	-0,000371
79035667,000000	0,016600	-0,001951
79035669,000000	0,016548	-0,003271
79035671,000000	0,018460	-0,004247
79035673,000000	0,014232	-0,004855
79035675,000000	0,005934	-0,005076
79035677,000000	-0,006374	-0,004900
79035679,000000	-0,020547	-0,004346
79035681,000000	-0,019143	-0,003498
79035683,000000	-0,009231	-0,002548
79035685,000000	-0,004005	-0,001763
79035688,000000	0,017350	-0,001352
79035690,000000	0,019427	-0,001383
79035692,000000	0,017192	-0,001767
79035694,000000	0,017775	-0,002271
79035696,000000	0,000696	-0,002598
79035698,000000	-0,012201	-0,002546
79035700,000000	-0,019954	-0,002084
79035702,000000	-0,013736	-0,001340
79035704,000000	-0,013202	-0,000515
79035706,000000	0,006075	0,000231
79035708,000000	0,013936	0,000842
79035710,000000	0,016910	0,001292
79035713,000000	0,012701	0,001514
79035715,000000	0,013324	0,001412
79035717,000000	-0,005344	0,000954
79035719,000000	-0,009372	0,000253
79035721,000000	-0,014211	-0,000457
79035723,000000	-0,018306	-0,000942
79035725,000000	-0,008967	-0,001078
79035727,000000	0,008420	-0,000905
79035729,000000	0,020951	-0,000614
79035731,000000	0,023445	-0,000391
79035733,000000	0,011341	-0,000263
79035735,000000	0,003750	-0,000162
79035738,000000	-0,016794	-0,000045
79035740,000000	-0,018611	0,000142
79035742,000000	-0,016782	0,000440
79035744,000000	-0,012845	0,000724
79035746,000000	0,003109	0,000731
79035748,000000	0,013745	0,000287
79035750,000000	0,026505	-0,000598
79035752,000000	0,026732	-0,001753
79035754,000000	0,022864	-0,002872
79035756,000000	-0,007216	-0,003627
79035758,000000	-0,011660	-0,003816
79035760,000000	-0,015936	-0,003387
79035763,000000	-0,012945	-0,002412
79035765,000000	-0,009787	-0,001071
79035767,000000	0,010102	0,000384
79035769,000000	0,020116	0,001670
79035771,000000	0,021428	0,002549
79035773,000000	0,010739	0,002906
79035775,000000	0,003239	0,002725
79035777,000000	-0,013931	0,002027
79035779,000000	-0,014828	0,000928
79035781,000000	-0,015432	-0,000331
79035783,000000	-0,016202	-0,001443
79035785,000000	-0,001870	-0,002111
79035788,000000	0,022539	-0,002130
79035790,000000	0,023700	-0,001478
79035792,000000	0,018777	-0,000346
79035794,000000	0,019780	0,000960
79035796,000000	0,004640	0,002128
79035798,000000	-0,010577	0,002903
79035800,000000	-0,019682	0,003148
79035802,000000	-0,016090	0,002863
79035804,000000	-0,016188	0,002178
79035806,000000	0,011640	0,001334
79035808,000000	0,012280	0,000599
79035810,000000	0,016938	0,000141
79035813,000000	0,012181	0,000028
79035815,000000	0,012707	0,000283
79035818,000000	-0,012769	0,000844
79035819,000000	-0,017068	0,001542
79035821,000000	-0,022997	0,002183
79035823,000000	-0,019647	0,002618
79035825,000000	-0,011313	0,002764
79035827,000000	0,009165	0,002599
79035829,000000	0,019371	0,002152
79035831,000000	0,024953	0,001545
79035833,000000	0,019896	0,000971
79035835,000000	0,002844	0,000582
79035838,000000	-0,023702	0,000459
79035840,000000	-0,024330	0,000690
79035842,000000	-0,016408	0,001297
79035844,000000	-0,017165	0,002124
79035846,000000	0,004199	0,002911
79035848,000000	0,019731	0,003451
79035850,000000	0,016919	0,003632
79035852,000000	0,016989	0,003455
79035854,000000	0,014736	0,003047
79035856,000000	-0,011797	0,002550
79035858,000000	-0,014582	0,001999
79035860,000000	-0,022627	0,001386
79035863,000000	-0,009334	0,000760
79035865,000000	-0,009434	0,000199
79035867,000000	0,009854	-0,000238
79035869,000000	0,014466	-0,000540
79035871,000000	0,021038	-0,000763
79035873,000000	0,019294	-0,001029
79035875,000000	0,013404	-0,001509
79035877,000000	-0,003866	-0,002316
79035879,000000	-0,022089	-0,003351
79035881,000000	-0,019627	-0,004311
79035883,000000	-0,014085	-0,004874
79035885,000000	0,002828	-0,004837
79035888,000000	0,016598	-0,004152
79035890,000000	0,014845	-0,002936
79035892,000000	0,018151	-0,001405
79035894,000000	0,021653	0,000214
79035896,000000	-0,004798	0,001698
79035898,000000	-0,010939	0,002838
79035900,000000	-0,021089	0,003484
79035902,000000	-0,017179	0,003566
79035904,000000	-0,020978	0,003087
79035906,000000	0,003600	0,002185
79035908,000000	0,013900	0,001115
79035910,000000	0,019729	0,000110
79035913,000000	0,010547	-0,000707
79035915,000000	0,012879	-0,001293
79035917,000000	-0,009833	-0,001643
79035919,000000	-0,006237	-0,001761
79035921,000000	-0,022919	-0,001610
79035923,000000	-0,016520	-0,001153
79035925,000000	-0,007008	-0,000451
79035927,000000	0,012200	0,000325
79035929,000000	0,012187	0,000943
79035931,000000	0,015184	0,001216
79035933,000000	0,009484	0,001121
79035935,000000	0,008698	0,000798
79035938,000000	-0,021499	0,000449
79035940,000000	-0,019735	0,000234
79035942,000000	-0,020045	0,000188
79035944,000000	-0,012429	0,000213
79035946,000000	-0,004124	0,000197
79035948,000000	0,017629	0,000119
79035950,000000	0,024253	0,000032
79035952,000000	0,026663	0,000012
79035954,000000	0,016120	0,000090
79035956,000000	-0,005641	0,000171
79035958,000000	-0,013571	0,000076
79035960,000000	-0,021068	-0,000293
79035963,000000	-0,016217	-0,000920
79035965,000000	-0,004298	-0,001746
79035967,000000	0,014392	-0,002692
79035969,000000	0,026644	-0,003653
79035971,000000	0,019716	-0,004483
79035973,000000	0,020845	-0,005004
79035975,000000	0,007631	-0,005073
79035977,000000	-0,016709	-0,004687
79035979,000000	-0,019873	-0,003950
79035981,000000	-0,023089	-0,002998
79035983,000000	-0,012200	-0,001991
79035985,000000	-0,001861	-0,001086
79035988,000000	0,020462	-0,000344
79035990,000000	0,017186	0,000253
79035992,000000	0,022149	0,000723
79035994,000000	0,018916	0,001110
79035996,000000	-0,002650	0,001472
79035998,000000	-0,012956	0,001781
79036000,000000	-0,010752	0,001940
79036002,000000	-0,015296	0,001908
79036004,000000	-0,015906	0,001774
79036006,000000	0,013364	0,001707
79036008,000000	0,013276	0,001807
79036010,000000	0,018322	0,002001
79036013,000000	0,015569	0,002130
79036015,000000	0,012998	0,002103
79036017,000000	-0,017150	0,001911
79036019,000000	-0,014979	0,001591
79036021,000000	-0,017503	0,001217
79036023,000000	-0,018122	0,000851
79036025,000000	-0,012584	0,000495
79036027,000000	0,006941	0,000106
79036029,000000	0,011297	-0,000390
79036031,000000	0,020802	-0,001042
79036033,000000	0,015066	-0,001768
79036035,000000	0,005485	-0,002375
79036038,000000	-0,015174	-0,002688
79036040,000000	-0,029342	-0,002597
79036042,000000	-0,031034	-0,002083
79036044,000000	-0,023440	-0,001262
79036046,000000	-0,012382	-0,000304
79036048,000000	0,011051	0,000682
79036050,000000	0,013016	0,001645
79036052,000000	0,018117	0,002554
79036054,000000	0,012118	0,003376
79036056,000000	-0,010066	0,004063
79036058,000000	-0,017568	0,004531
79036060,000000	-0,029287	0,004675
79036063,000000	-0,019307	0,004400
79036065,000000	-0,010824	0,003672
79036067,000000	0,007780	0,002587
79036069,000000	0,018665	0,001376
79036071,000000	0,020534	0,000332
79036073,000000	0,028324	-0,000314
79036075,000000	0,015998	-0,000535
79036077,000000	-0,004295	-0,000458
79036079,000000	-0,019251	-0,000203
79036081,000000	-0,018150	0,000150
79036083,000000	-0,015492	0,000492
79036085,000000	-0,005811	0,000722
79036088,000000	0,012242	0,000790
79036090,000000	0,017207	0,000629
79036092,000000	0,011939	0,000151
79036094,000000	0,007740	-0,000654
